20220423_154150,0.024876286,0.070229121,0.000143658,0.014196826,-0.013841678,0.052048758,0.031309072,,,,,,
20220423_154150,0.024920033,0.066700615,6.91E-05,0.01376331,-0.016120082,0.058450375,0.017915303,,,,,,
20220423_154150,0.024328509,0.064028464,0.000212138,0.013765979,-0.012909507,0.061195258,0.036685679,,,,,,
20220423_154150,0.026586728,0.07498423,0.000158748,0.019774246,-0.011503571,0.065109208,0.04881363,,,,,,
20220423_154150,0.025433669,0.063797116,5.63E-05,0.018536271,-0.009510347,0.061671313,0.034443963,,,,,,
20220423_154150,0.025480741,0.061579145,0.000147768,0.019513664,-0.009082781,0.061341938,0.04241142,,,,,,
20220423_154150,0.028879279,0.063507132,0.00014059,0.024186234,-0.006911716,0.063498147,0.04099853,,,,,,
20220423_154150,0.029318833,0.072538905,0.000330002,0.025142586,-0.005889839,0.06487862,0.041366678,,,,,,
20220423_154150,0.02715814,0.070824146,0.000128243,0.0232497,-0.00192452,0.060811758,0.052797884,,,,,,
20220423_154151,0.02768555,0.072159186,0.000161391,0.023442425,-0.001031384,0.07171309,0.047381207,,,,,,
20220423_154151,0.02574181,0.075125121,0.000152012,0.020749254,-0.001203973,0.072709739,0.045289781,,,,,,
20220423_154151,0.025049017,0.063731097,0.000203956,0.019824465,-0.001971788,0.06322825,0.041336007,,,,,,
20220423_154151,0.023609401,0.063434266,0.000107875,0.018767767,-0.003233807,0.058408249,0.045250971,,,,,,
20220423_154151,0.024763555,0.069910534,7.52E-05,0.019673273,-0.00111042,0.069785319,0.045505591,,,,,,
20220423_154151,0.027511182,0.063300237,6.07E-05,0.022680572,-0.001680969,0.06289579,0.047941625,,,,,,
20220423_154151,0.026791654,0.069788322,7.60E-05,0.021405599,-0.003612351,0.05999665,0.044727024,,,,,,
20220423_154151,0.02578587,0.059008189,0.000127938,0.0204824,-0.003756143,0.05682382,0.043927878,,,,,,
20220423_154151,0.024151432,0.07435298,0.000178636,0.019332809,-0.003644741,0.05897839,0.061578881,,,,,,
20220423_154151,0.025770682,0.072570123,0.00010768,0.020794685,-0.002326025,0.071760729,0.03826898,,,,,,
20220423_154151,0.025134475,0.059225671,0.000157754,0.020836682,-0.001242498,0.056957908,0.03918346,,,,,,
20220423_154151,0.025489919,0.076874636,8.99E-05,0.020296123,-0.001939582,0.076110236,0.037853636,,,,,,
20220423_154151,0.02358609,0.089381047,0.000117704,0.017055209,-0.002999846,0.073507965,0.068366677,,,,,,
20220423_154152,0.02124383,0.061416049,0.00011223,0.014841398,-0.00279086,0.059076957,0.034827933,,,,,,
20220423_154152,0.022922569,0.063690275,7.01E-05,0.016098248,-0.004378202,0.059127171,0.039164081,,,,,,
20220423_154152,0.022647962,0.061662089,9.17E-05,0.01623379,-0.005495181,0.061209552,0.035913926,,,,,,
20220423_154152,0.019942353,0.062099639,7.56E-05,0.012815311,-0.001803237,0.059005126,0.058876216,,,,,,
20220423_154152,0.02048092,0.057909999,0.000146091,0.011627773,-0.004894616,0.057825346,0.051922485,,,,,,
20220423_154152,0.019628669,0.059658814,4.83E-05,0.011003079,-0.001088101,0.05935033,0.04452356,,,,,,
20220423_154152,0.023072714,0.072208017,1.27E-05,0.017031193,-0.002572527,0.056837093,0.035032384,,,,,,
20220423_154152,0.025291414,0.076981686,0.00014772,0.019565372,-0.00208657,0.065103211,0.058394048,,,,,,
20220423_154152,0.027182638,0.070828043,0.000161247,0.022467288,-0.004111136,0.070152313,0.034282211,,,,,,
20220423_154152,0.02690379,0.069206923,0.000128509,0.021015976,-0.006715504,0.062394369,0.039129868,,,,,,
20220423_154152,0.026871096,0.072810762,0.000139676,0.02034624,-0.005841878,0.068323694,0.059690922,,,,,,
20220423_154152,0.027741869,0.064999454,9.12E-05,0.022190465,-0.007630174,0.063822635,0.04088616,,,,,,
20220423_154153,0.029287019,0.064719968,3.68E-05,0.023235545,-0.010462739,0.063848116,0.036596444,,,,,,
20220423_154153,0.030150663,0.069037385,0.000484192,0.024189842,-0.009769009,0.060034104,0.038390193,,,,,,
20220423_154153,0.026927751,0.067398325,3.82E-05,0.02045215,-0.007374381,0.065144636,0.057782471,,,,,,
20220423_154153,0.025969828,0.0703265,0.000152246,0.020786845,-0.006093111,0.059142701,0.030478764,,,,,,
20220423_154153,0.021995615,0.067105584,4.49E-05,0.016424236,-0.002078002,0.063342646,0.05439394,,,,,,
20220423_154153,0.023884858,0.06442105,0.000183811,0.018391788,-0.00263024,0.064340897,0.040241018,,,,,,
20220423_154153,0.023800892,0.062825508,0.000154886,0.017852366,-0.002336349,0.053959161,0.040546916,,,,,,
20220423_154153,0.022804762,0.074383989,9.80E-05,0.016091702,-0.001586558,0.061581112,0.059621766,,,,,,
20220423_154153,0.022468011,0.053906728,0.000107581,0.016682266,-0.00174367,0.052458677,0.048315249,,,,,,
20220423_154153,0.025430373,0.066531047,0.000156804,0.019414849,-0.000341787,0.065414779,0.043165389,,,,,,
20220423_154153,0.025817623,0.064821392,4.19E-05,0.020611586,-0.002461431,0.055627745,0.036901847,,,,,,
20220423_154153,0.023634146,0.061309196,9.15E-05,0.016967951,-0.001514105,0.053224225,0.052727025,,,,,,
20220423_154154,0.021307831,0.062967315,0.000116095,0.015242029,-0.002864501,0.056431349,0.060893897,,,,,,
20220423_154154,0.023421606,0.062739015,0.000165325,0.016177092,-0.001503422,0.052191988,0.045871492,,,,,,
20220423_154154,0.0211919,0.062473558,2.06E-05,0.015389984,-0.003468752,0.057821244,0.029864168,,,,,,
20220423_154154,0.022154519,0.056850936,0.000118605,0.0159275,-0.003932022,0.055014301,0.035622336,,,,,,
20220423_154154,0.022557186,0.083865315,0.000148324,0.01633261,-0.00191027,0.05427156,0.048711769,,,,,,
20220423_154154,0.021961959,0.062422417,0.000136843,0.014211162,-0.002288874,0.05653372,0.053068984,,,,,,
20220423_154154,0.026929031,0.080766372,8.29E-05,0.021996906,0.00342335,0.071616247,0.074579693,,,,,,
20220423_154154,0.028030145,0.070488133,0.000112155,0.02323348,0.0042543,0.066816181,0.041791402,,,,,,
20220423_154154,0.02670308,0.06449642,0.000100115,0.022230957,0.001654824,0.064261682,0.048946418,,,,,,
20220423_154154,0.025198261,0.076910682,0.000118025,0.019811451,0.000359667,0.076906577,0.041188806,,,,,,
20220423_154154,0.024831231,0.06398005,0.000123657,0.019978386,-0.00290486,0.055476282,0.037327301,,,,,,
20220423_154155,0.025239997,0.07540752,6.66E-05,0.018433669,-0.004998713,0.055277266,0.057413675,,,,,,
20220423_154155,0.027131999,0.068232089,8.41E-05,0.021495354,-0.008093505,0.068099327,0.039741259,,,,,,
20220423_154155,0.027656313,0.064518325,9.28E-05,0.021487107,-0.009554206,0.059132449,0.052810643,,,,,,
20220423_154155,0.026675965,0.069407962,3.82E-05,0.019301084,-0.010236537,0.060099673,0.0312705,,,,,,
20220423_154155,0.024064496,0.062139146,9.93E-05,0.018304131,-0.007463567,0.053962722,0.040977947,,,,,,
20220423_154155,0.022832882,0.062830925,7.54E-05,0.016102466,-0.007035487,0.061742764,0.047586672,,,,,,
20220423_154155,0.023849076,0.07176888,2.97E-05,0.017380662,-0.006779307,0.059410036,0.038258106,,,,,,
20220423_154155,0.023217372,0.077417098,7.57E-05,0.01689442,-0.006565911,0.063783005,0.028444689,,,,,,
20220423_154155,0.024219078,0.067619696,0.000166807,0.017495376,-0.005948206,0.065253243,0.057556529,,,,,,
20220423_154155,0.022496555,0.063020766,2.66E-05,0.015283897,-0.003793869,0.062987454,0.049377035,,,,,,
20220423_154155,0.02406104,0.074069381,7.01E-05,0.019223042,-0.00292867,0.058277614,0.04788268,,,,,,
20220423_154155,0.027053142,0.067536309,0.000100048,0.022400129,-0.001677544,0.064935654,0.038368486,,,,,,
20220423_154156,0.0270126,0.064715356,0.000161812,0.022504862,-0.002516695,0.064130902,0.038552899,,,,,,
20220423_154156,0.025723339,0.075484179,0.000112588,0.021424561,-0.003893292,0.073451795,0.057845652,,,,,,
20220423_154156,0.025571523,0.065254308,2.17E-05,0.019637515,-0.003980232,0.056841597,0.034348071,,,,,,
20220423_154156,0.025527972,0.068526909,5.13E-05,0.021682279,-0.001947692,0.068525024,0.056200631,,,,,,
20220423_154156,0.024300005,0.063018747,6.42E-05,0.018504396,-0.002368055,0.058030255,0.062199,,,,,,
20220423_154156,0.023845812,0.077142224,6.14E-05,0.018294799,-0.001575387,0.055968437,0.038772609,,,,,,
20220423_154156,0.024881721,0.06258402,4.33E-05,0.019706245,-0.000779578,0.06169891,0.034461815,,,,,,
20220423_154156,0.022019076,0.06268964,2.93E-05,0.015766051,-0.000222973,0.058317795,0.04004005,,,,,,
20220423_154156,0.022860385,0.068631507,0.000214426,0.015776837,-0.001209265,0.06688004,0.051710606,,,,,,
20220423_154156,0.02181779,0.066535503,0.000174742,0.013838676,-0.003383723,0.056079805,0.034622185,,,,,,
20220423_154156,0.024072869,0.07206884,0.000105357,0.017422336,-0.006109339,0.066547982,0.043212872,,,,,,
20220423_154156,0.029395185,0.072755888,0.000215462,0.023247321,-0.009519226,0.062120784,0.036805801,,,,,,
20220423_154157,0.035233262,0.094037838,0.000156006,0.029031985,-0.01161951,0.073828153,0.089461945,,,,,,
20220423_154157,0.035462882,0.093983829,6.59E-05,0.029678406,-0.013100174,0.09296906,0.043245513,,,,,,
20220423_154157,0.032891361,0.07655026,0.000242093,0.027730808,-0.010581302,0.067071281,0.036961094,,,,,,
20220423_154157,0.025869307,0.06786982,0.00013766,0.021220104,-0.006312455,0.062218342,0.035037659,,,,,,
20220423_154157,0.02472749,0.071220696,0.000108446,0.018717989,-0.005341227,0.057270911,0.043837178,,,,,,
20220423_154157,0.024115398,0.060648404,9.93E-05,0.018700817,-0.004805367,0.058477733,0.044406604,,,,,,
20220423_154157,0.02175418,0.066643693,5.64E-05,0.015008835,-0.00233166,0.053304072,0.035073318,,,,,,
20220423_154157,0.020276374,0.055518977,9.98E-05,0.012885674,0.001604265,0.055214848,0.044804826,,,,,,
20220423_154157,0.021021913,0.061949819,4.50E-05,0.011749509,0.006146634,0.050610945,0.055137243,,,,,,
20220423_154157,0.020513796,0.063662253,0.000100375,0.010880716,0.008313185,0.045743581,0.063611135,,,,,,
20220423_154157,0.01943783,0.067778163,4.12E-05,0.010692752,0.00453192,0.049614672,0.049987826,,,,,,
20220423_154157,0.02213256,0.068829402,7.11E-05,0.015422962,-0.001079566,0.060340021,0.065209955,,,,,,
20220423_154158,0.023321732,0.077729277,9.67E-05,0.017091607,-0.004892851,0.058725085,0.035144147,,,,,,
20220423_154158,0.026836137,0.067146651,9.43E-05,0.02179415,-0.004366058,0.065758973,0.042929426,,,,,,
20220423_154158,0.02318784,0.061798509,8.19E-05,0.018077011,-0.002896987,0.060364828,0.032070357,,,,,,
20220423_154158,0.021360206,0.070034593,4.25E-05,0.01472795,-0.00023431,0.058846429,0.037116691,,,,,,
20220423_154158,0.019450349,0.063169621,2.37E-05,0.012409232,-0.000272018,0.053672049,0.056381218,,,,,,
20220423_154158,0.021294056,0.065625653,4.07E-05,0.01264495,-5.27E-05,0.053516243,0.048191953,,,,,,
20220423_154158,0.019483301,0.053213686,6.37E-05,0.01212152,0.002308751,0.05315515,0.037463896,,,,,,
20220423_154158,0.019368823,0.05711155,5.07E-05,0.011611759,-0.001904382,0.045006532,0.055973023,,,,,,
20220423_154158,0.020483333,0.062801383,0.000135405,0.01279308,-0.001501092,0.052483536,0.04500081,,,,,,
20220423_154158,0.021721808,0.064036228,4.85E-05,0.013992364,-0.004363602,0.05055343,0.038142581,,,,,,
20220423_154158,0.021064579,0.064461894,6.23E-05,0.01399764,-0.002731864,0.059922982,0.038845539,,,,,,
20220423_154159,0.021504989,0.081698008,0.000127299,0.013143167,-0.003600479,0.062151641,0.035534777,,,,,,
20220423_154159,0.021866337,0.0611131,5.58E-05,0.015615111,-0.002683061,0.052747816,0.043670893,,,,,,
20220423_154159,0.022871117,0.070363045,0.000126071,0.015772878,-0.004579924,0.062618718,0.05334362,,,,,,
20220423_154159,0.02407133,0.059698708,0.000298559,0.017189874,-0.005791406,0.058994476,0.040055923,,,,,,
20220423_154159,0.022455485,0.074192643,3.92E-05,0.015386269,-0.004292114,0.056578644,0.034987852,,,,,,
20220423_154159,0.020404792,0.07154844,4.63E-05,0.012886646,-0.004769,0.071274146,0.04045707,,,,,,
20220423_154159,0.019351355,0.05794226,0.000130911,0.011069283,-0.004563958,0.049119473,0.052791666,,,,,,
20220423_154159,0.019520697,0.059782866,5.01E-05,0.010091969,-0.004080679,0.04852543,0.028854338,,,,,,
20220423_154159,0.019462094,0.055258911,3.64E-05,0.011937972,-0.003587832,0.055212036,0.045332026,,,,,,
20220423_154159,0.021902294,0.060789183,3.40E-05,0.014731361,-0.004833699,0.059998773,0.036721662,,,,,,
20220423_154159,0.02387836,0.064007722,5.93E-05,0.017517671,-0.005472743,0.061327528,0.033765797,,,,,,
20220423_154200,0.02504768,0.071617454,0.000215167,0.018737882,-0.008785814,0.057606995,0.044017941,,,,,,
20220423_154200,0.024485008,0.063576385,6.69E-05,0.01678809,-0.008431329,0.059612114,0.02896099,,,,,,
20220423_154200,0.024751307,0.067575283,0.000169658,0.018642787,-0.007005058,0.052657522,0.057282586,,,,,,
20220423_154200,0.022819486,0.058153879,5.73E-05,0.016577167,-0.003915469,0.055678423,0.049306024,,,,,,
20220423_154200,0.022781292,0.065720022,4.29E-05,0.016688027,-0.004847032,0.051658548,0.058372084,,,,,,
20220423_154200,0.02682715,0.072153933,5.38E-05,0.022150786,0.001150604,0.071145713,0.054886356,,,,,,
20220423_154200,0.025041882,0.059960302,5.41E-05,0.019990334,-0.002370985,0.057022542,0.046817712,,,,,,
20220423_154200,0.019049219,0.061467655,3.75E-05,0.007699378,0.001271052,0.06084761,0.035476435,,,,,,
20220423_154200,0.017381537,0.057082091,6.30E-05,0.006038097,0.003080729,0.050055031,0.048541754,,,,,,
20220423_154200,0.017663599,0.052969709,5.43E-05,0.006012829,0.002721951,0.044928048,0.052562475,,,,,,
20220423_154200,0.021308027,0.067330256,9.71E-05,0.013023282,-0.001854898,0.067116037,0.040005509,,,,,,
20220423_154201,0.019529325,0.055164728,3.68E-05,0.012163072,-0.002114426,0.0497308,0.036907244,,,,,,
20220423_154201,0.021188506,0.054007683,0.000150673,0.013592352,-7.17E-05,0.051753536,0.049337115,,,,,,
20220423_154201,0.020939861,0.062748268,7.84E-05,0.013428734,-0.001566032,0.06237603,0.047954611,,,,,,
20220423_154201,0.021168783,0.056988999,0.000115716,0.012974926,-0.000324551,0.054933343,0.044323996,,,,,,
20220423_154201,0.020612614,0.066125832,8.16E-05,0.014129936,-0.001791295,0.053145818,0.046818413,,,,,,
20220423_154201,0.019178035,0.068602204,5.67E-05,0.010379833,-0.000703836,0.067339391,0.049211271,,,,,,
20220423_154201,0.017673978,0.053403456,2.33E-05,0.009467893,-0.002642059,0.046339285,0.038980931,,,,,,
20220423_154201,0.019019301,0.05254969,0.000134692,0.010542136,-0.002998368,0.047780771,0.044748794,,,,,,
20220423_154201,0.019969649,0.063722342,0.000110677,0.01145826,-0.003209718,0.052858699,0.034666356,,,,,,
20220423_154201,0.021297392,0.072554022,3.95E-05,0.012007021,-0.003707057,0.071785435,0.046522904,,,,,,
20220423_154201,0.020889863,0.059240375,7.12E-05,0.013700633,-0.004557685,0.053851809,0.042798992,,,,,,
20220423_154201,0.021690794,0.05690904,7.29E-05,0.015374955,-0.003262695,0.050901189,0.0340354,,,,,,
20220423_154202,0.021952695,0.059558518,0.000170313,0.01503111,-0.004762461,0.056832023,0.037781507,,,,,,
20220423_154202,0.024502064,0.06604363,9.02E-05,0.019232436,-0.001991,0.065380991,0.057448998,,,,,,
20220423_154202,0.025267076,0.071159445,0.000162519,0.021117939,-0.002377271,0.06969478,0.04968157,,,,,,
20220423_154202,0.024153603,0.0569489,0.000152521,0.018316875,-0.003394449,0.056928568,0.030349141,,,,,,
20220423_154202,0.024442422,0.061038408,0.000112751,0.018686998,-0.003750106,0.056500725,0.044274878,,,,,,
20220423_154202,0.023578342,0.078128032,3.95E-05,0.018785568,-0.002987038,0.060950808,0.041417651,,,,,,
20220423_154202,0.02405265,0.061966963,9.56E-05,0.018324513,-0.00200742,0.059818801,0.046348304,,,,,,
20220423_154202,0.021856498,0.063016713,0.000137855,0.014728624,0.001367546,0.061105363,0.053652503,,,,,,
20220423_154202,0.023946134,0.066857502,2.36E-05,0.016590261,0.003874036,0.066440441,0.051324826,,,,,,
20220423_154202,0.021602725,0.064443298,3.60E-05,0.013978631,0.003800034,0.062449086,0.042520598,,,,,,
20220423_154202,0.023448884,0.064822197,2.98E-05,0.016654576,0.003997427,0.051792096,0.061388113,,,,,,
20220423_154203,0.023970747,0.067039326,9.57E-05,0.017429649,0.002959784,0.064493507,0.050908759,,,,,,
20220423_154203,0.022316311,0.063097358,9.35E-05,0.015671089,0.004216007,0.062464148,0.050787281,,,,,,
20220423_154203,0.024004879,0.074556448,8.20E-05,0.017018601,0.000315548,0.074365154,0.059414294,,,,,,
20220423_154203,0.022990538,0.092201926,5.67E-05,0.017707911,0.001488798,0.050058842,0.089832015,,,,,,
20220423_154203,0.024510328,0.068373628,9.23E-05,0.019429109,-0.001493837,0.061436474,0.048436433,,,,,,
20220423_154203,0.026521521,0.072526067,6.21E-05,0.022324639,-0.004068834,0.070270896,0.037453733,,,,,,
20220423_154203,0.025913624,0.0597464,0.000172468,0.021431041,-0.004120295,0.058669988,0.032044355,,,,,,
20220423_154203,0.024788938,0.066574804,0.000168767,0.018808956,-0.00497627,0.062845394,0.045048252,,,,,,
20220423_154203,0.023817752,0.064357013,0.000123396,0.017635391,-0.001973128,0.064351417,0.038925521,,,,,,
20220423_154203,0.022952343,0.053433366,0.000126154,0.016717596,-0.004639972,0.052936077,0.037817348,,,,,,
20220423_154203,0.023867742,0.065975711,5.01E-05,0.017603035,-0.003659959,0.057956435,0.052095737,,,,,,
20220423_154203,0.021768959,0.05604291,2.29E-05,0.016027158,-0.003007328,0.05469038,0.049632654,,,,,,
20220423_154204,0.021976294,0.057630677,7.25E-06,0.014751204,-0.003952724,0.049916189,0.044124503,,,,,,
20220423_154204,0.021862194,0.068269387,2.92E-05,0.014878686,-0.002411646,0.054144103,0.036825471,,,,,,
20220423_154204,0.020303527,0.068056911,3.78E-05,0.012032475,-0.004213227,0.061405186,0.034814663,,,,,,
20220423_154204,0.021252757,0.060866542,4.32E-05,0.013353885,-0.003302463,0.059056219,0.044909801,,,,,,
20220423_154204,0.018906512,0.06145874,5.58E-05,0.010377211,-0.004081598,0.060514476,0.036519073,,,,,,
20220423_154204,0.019761545,0.062986724,1.10E-05,0.012377421,-0.001132732,0.062961102,0.053016953,,,,,,
20220423_154204,0.018440489,0.070743449,4.89E-05,0.009302958,-0.004483411,0.051016003,0.038735077,,,,,,
20220423_154204,0.020781926,0.056704819,0.000132984,0.014821679,-0.004022954,0.049013194,0.029108094,,,,,,
20220423_154204,0.021890174,0.061508652,4.51E-05,0.014503793,-0.001424958,0.061311118,0.037132211,,,,,,
20220423_154204,0.022847047,0.069520518,8.15E-05,0.016797893,-0.003767738,0.057089757,0.037274748,,,,,,
20220423_154204,0.021693396,0.06253355,2.02E-05,0.015739205,-0.003451551,0.062533401,0.055265483,,,,,,
20220423_154204,0.020499931,0.061481994,5.57E-05,0.012696216,-0.000698067,0.06146948,0.044831362,,,,,,
20220423_154204,0.019299204,0.064037755,0.000105903,0.011030558,-0.001425815,0.06182269,0.048659552,,,,,,
20220423_154205,0.019886508,0.056758173,0.000106623,0.011987846,-0.00089529,0.054882348,0.047345877,,,,,,
20220423_154205,0.019446161,0.058500502,3.69E-05,0.012670953,-0.000956586,0.046279147,0.038476612,,,,,,
20220423_154205,0.02288049,0.065174729,8.43E-05,0.016713377,-0.003494325,0.064752109,0.039386023,,,,,,
20220423_154205,0.022836537,0.065403149,4.34E-05,0.015887002,-0.005166802,0.060518112,0.03704644,,,,,,
20220423_154205,0.021650405,0.095821738,2.44E-05,0.016167726,-0.002162203,0.065558985,0.042164654,,,,,,
20220423_154205,0.022027421,0.062413726,0.000120684,0.013997192,-0.000988861,0.061697703,0.059124894,,,,,,
20220423_154205,0.021300991,0.067965239,6.43E-06,0.013434544,-0.002747943,0.052109201,0.05559301,,,,,,
20220423_154205,0.021342712,0.075578615,2.23E-05,0.013299751,-0.001116992,0.065239944,0.047586843,,,,,,
20220423_154205,0.023051641,0.062034473,0.000193932,0.016510482,-0.005467414,0.05599802,0.039067499,,,,,,
20220423_154205,0.025068296,0.068063401,0.000162568,0.020288646,-0.002605576,0.060380843,0.042045888,,,,,,
