time,mean,max,,hor,ver,hormax,vermax
20220423_100610,0.022105688,0.06749209,5.05E-06,0.005404421,-0.004171367,0.067489401,0.058983881
20220423_100610,0.023496541,0.070093118,8.98E-05,0.006635372,-0.005970723,0.060178801,0.047940433
20220423_100610,0.023496541,0.070093118,8.98E-05,0.006635372,-0.005970723,0.060178801,0.047940433
20220423_100610,0.021691241,0.073345847,8.30E-05,0.005565784,-0.003416008,0.053839803,0.052165851
20220423_100611,0.021691241,0.073345847,8.30E-05,0.005565784,-0.003416008,0.053839803,0.052165851
20220423_100611,0.021691241,0.073345847,8.30E-05,0.005565784,-0.003416008,0.053839803,0.052165851
20220423_100611,0.022329318,0.074099362,9.68E-05,0.004108873,-0.004242764,0.051076677,0.057956278
20220423_100611,0.023501912,0.062743761,5.33E-05,0.008696642,-0.004189646,0.05620034,0.061632223
20220423_100611,0.023501912,0.062743761,5.33E-05,0.008696642,-0.004189646,0.05620034,0.061632223
20220423_100611,0.023677842,0.09102457,6.55E-05,0.009953138,-0.003979606,0.084400594,0.039452702
20220423_100611,0.023677842,0.09102457,6.55E-05,0.009953138,-0.003979606,0.084400594,0.039452702
20220423_100611,0.023830706,0.085636586,0.000109288,0.010106615,-0.003670826,0.071550317,0.047685754
20220423_100611,0.023830706,0.085636586,0.000109288,0.010106615,-0.003670826,0.071550317,0.047685754
20220423_100611,0.025213551,0.087141834,6.37E-05,0.015114587,-0.003072254,0.07833077,0.046247292
20220423_100611,0.025213551,0.087141834,6.37E-05,0.015114587,-0.003072254,0.07833077,0.046247292
20220423_100611,0.025213551,0.087141834,6.37E-05,0.015114587,-0.003072254,0.07833077,0.046247292
20220423_100611,0.025640034,0.076014131,8.74E-05,0.015749946,-0.003124491,0.069885164,0.055746213
20220423_100611,0.025640034,0.076014131,8.74E-05,0.015749946,-0.003124491,0.069885164,0.055746213
20220423_100611,0.029346549,0.092834696,6.56E-05,0.020541389,-0.003757552,0.085465275,0.059062567
20220423_100612,0.029346549,0.092834696,6.56E-05,0.020541389,-0.003757552,0.085465275,0.059062567
20220423_100612,0.026357965,0.076553665,3.39E-05,0.014056625,-0.003443831,0.074560039,0.063368931
20220423_100612,0.026357965,0.076553665,3.39E-05,0.014056625,-0.003443831,0.074560039,0.063368931
20220423_100612,0.024051844,0.078363247,0.000112101,0.013281361,-0.005743453,0.077551246,0.050235741
20220423_100612,0.024051844,0.078363247,0.000112101,0.013281361,-0.005743453,0.077551246,0.050235741
20220423_100612,0.026511027,0.072960801,0.00017284,0.014320225,-0.003254468,0.066589639,0.060120236
20220423_100612,0.026511027,0.072960801,0.00017284,0.014320225,-0.003254468,0.066589639,0.060120236
20220423_100612,0.027881017,0.087715715,0.00017614,0.01573265,-0.010721563,0.078182973,0.054880206
20220423_100612,0.027881017,0.087715715,0.00017614,0.01573265,-0.010721563,0.078182973,0.054880206
20220423_100612,0.027881017,0.087715715,0.00017614,0.01573265,-0.010721563,0.078182973,0.054880206
20220423_100612,0.027579921,0.075984396,8.49E-05,0.016286312,-0.007177608,0.068208531,0.045856133
20220423_100612,0.027579921,0.075984396,8.49E-05,0.016286312,-0.007177608,0.068208531,0.045856133
20220423_100612,0.030126097,0.095122114,9.84E-05,0.019582938,-0.009756182,0.08795055,0.050110683
20220423_100612,0.030126097,0.095122114,9.84E-05,0.019582938,-0.009756182,0.08795055,0.050110683
20220423_100612,0.0285831,0.08765883,4.78E-05,0.018700214,-0.007553037,0.086766616,0.076769404
20220423_100612,0.026331748,0.089948259,6.54E-05,0.014214821,-0.008830044,0.077195711,0.040700961
20220423_100613,0.026331748,0.089948259,6.54E-05,0.014214821,-0.008830044,0.077195711,0.040700961
20220423_100613,0.026331748,0.089948259,6.54E-05,0.014214821,-0.008830044,0.077195711,0.040700961
20220423_100613,0.026921474,0.087916985,8.28E-05,0.015544483,-0.008139488,0.081888802,0.03808745
20220423_100613,0.026921474,0.087916985,8.28E-05,0.015544483,-0.008139488,0.081888802,0.03808745
20220423_100613,0.026239257,0.071691044,9.04E-05,0.01556732,-0.00444824,0.067701586,0.050950199
20220423_100613,0.026239257,0.071691044,9.04E-05,0.01556732,-0.00444824,0.067701586,0.050950199
20220423_100613,0.02548743,0.08164759,5.86E-05,0.013362114,-0.003898667,0.080258794,0.043086696
20220423_100613,0.02548743,0.08164759,5.86E-05,0.013362114,-0.003898667,0.080258794,0.043086696
20220423_100613,0.03102024,0.077596009,8.43E-05,0.023765638,-0.003855557,0.075237706,0.05164323
20220423_100613,0.03102024,0.077596009,8.43E-05,0.023765638,-0.003855557,0.075237706,0.05164323
20220423_100613,0.029516531,0.078014024,9.80E-05,0.01999807,0.001508824,0.075045936,0.055357024
20220423_100613,0.029516531,0.078014024,9.80E-05,0.01999807,0.001508824,0.075045936,0.055357024
20220423_100613,0.027487616,0.085637085,9.55E-05,0.016354177,0.001856809,0.08347699,0.058172878
20220423_100613,0.027487616,0.085637085,9.55E-05,0.016354177,0.001856809,0.08347699,0.058172878
20220423_100613,0.030600772,0.090103321,3.60E-05,0.022467462,0.000453353,0.08981771,0.057875909
20220423_100613,0.030600772,0.090103321,3.60E-05,0.022467462,0.000453353,0.08981771,0.057875909
20220423_100614,0.031490141,0.092740595,6.89E-05,0.022188654,-8.61E-05,0.083988398,0.070923112
20220423_100614,0.031490141,0.092740595,6.89E-05,0.022188654,-8.61E-05,0.083988398,0.070923112
20220423_100614,0.032491733,0.094296284,0.000134076,0.021910429,0.001876757,0.093826458,0.068689309
20220423_100614,0.032491733,0.094296284,0.000134076,0.021910429,0.001876757,0.093826458,0.068689309
20220423_100614,0.032491733,0.094296284,0.000134076,0.021910429,0.001876757,0.093826458,0.068689309
20220423_100614,0.031795123,0.090547167,7.36E-05,0.021888938,-0.004575,0.078996792,0.060933664
20220423_100614,0.029926793,0.090910167,0.000108499,0.014804191,-0.003805968,0.084629104,0.07893353
20220423_100614,0.029926793,0.090910167,0.000108499,0.014804191,-0.003805968,0.084629104,0.07893353
20220423_100614,0.033550566,0.140874997,0.000144446,0.020799365,-0.001114492,0.123460151,0.074763224
20220423_100614,0.033550566,0.140874997,0.000144446,0.020799365,-0.001114492,0.123460151,0.074763224
20220423_100614,0.034171587,0.12769711,0.00010354,0.019271484,-1.43E-05,0.123910487,0.071080476
20220423_100614,0.035171784,0.114026919,6.28E-05,0.019376213,-0.002478366,0.109881446,0.085788339
20220423_100614,0.035171784,0.114026919,6.28E-05,0.019376213,-0.002478366,0.109881446,0.085788339
20220423_100615,0.033392815,0.124877855,9.35E-05,0.010863539,-0.004181245,0.112389043,0.103215627
20220423_100615,0.033392815,0.124877855,9.35E-05,0.010863539,-0.004181245,0.112389043,0.103215627
20220423_100615,0.025337138,0.090122096,8.15E-05,0.006549136,-0.004536486,0.076346844,0.052542657
20220423_100615,0.025337138,0.090122096,8.15E-05,0.006549136,-0.004536486,0.076346844,0.052542657
20220423_100615,0.024865885,0.090980858,8.95E-05,0.004253618,-0.007587142,0.056586403,0.046849422
20220423_100615,0.024865885,0.090980858,8.95E-05,0.004253618,-0.007587142,0.056586403,0.046849422
20220423_100615,0.023782007,0.08501409,3.40E-05,0.010953386,-0.004785015,0.083969422,0.0503348
20220423_100615,0.023782007,0.08501409,3.40E-05,0.010953386,-0.004785015,0.083969422,0.0503348
20220423_100615,0.023782007,0.08501409,3.40E-05,0.010953386,-0.004785015,0.083969422,0.0503348
20220423_100615,0.024514409,0.084511183,0.000140696,0.006306322,-0.004605598,0.081467196,0.055289391
20220423_100615,0.024514409,0.084511183,0.000140696,0.006306322,-0.004605598,0.081467196,0.055289391
20220423_100615,0.024952368,0.079265721,9.91E-05,0.010562859,-0.005081042,0.066452473,0.056675926
20220423_100615,0.024952368,0.079265721,9.91E-05,0.010562859,-0.005081042,0.066452473,0.056675926
20220423_100615,0.025607936,0.083393082,7.42E-05,0.012831987,0.002058699,0.081880398,0.076173261
20220423_100615,0.025607936,0.083393082,7.42E-05,0.012831987,0.002058699,0.081880398,0.076173261
20220423_100615,0.02638766,0.095290728,7.84E-05,0.014072751,0.002612201,0.095073439,0.058994353
20220423_100615,0.02638766,0.095290728,7.84E-05,0.014072751,0.002612201,0.095073439,0.058994353
20220423_100616,0.027865695,0.081562988,4.20E-05,0.018385755,-0.001054093,0.072621308,0.057451304
20220423_100616,0.027865695,0.081562988,4.20E-05,0.018385755,-0.001054093,0.072621308,0.057451304
20220423_100616,0.030084162,0.089856446,3.75E-05,0.021176418,-0.00276567,0.08451245,0.049345866
20220423_100616,0.030084162,0.089856446,3.75E-05,0.021176418,-0.00276567,0.08451245,0.049345866
20220423_100616,0.030084162,0.089856446,3.75E-05,0.021176418,-0.00276567,0.08451245,0.049345866
20220423_100616,0.028801533,0.103764564,0.000238217,0.01908992,-0.005144875,0.103487216,0.044718526
20220423_100616,0.026576017,0.088693678,9.49E-06,0.01762327,-0.005090362,0.087743491,0.074268907
20220423_100616,0.026576017,0.088693678,9.49E-06,0.01762327,-0.005090362,0.087743491,0.074268907
20220423_100616,0.026576017,0.088693678,9.49E-06,0.01762327,-0.005090362,0.087743491,0.074268907
20220423_100616,0.024058798,0.076099686,5.51E-05,0.010898209,-0.00504572,0.075977832,0.054317478
20220423_100616,0.024058798,0.076099686,5.51E-05,0.010898209,-0.00504572,0.075977832,0.054317478
20220423_100616,0.02338707,0.072899371,2.16E-05,0.011392589,-0.003638292,0.064473614,0.043889552
20220423_100616,0.02338707,0.072899371,2.16E-05,0.011392589,-0.003638292,0.064473614,0.043889552
20220423_100616,0.02357007,0.102015726,1.97E-05,0.011198906,-0.001523309,0.072707042,0.050422695
20220423_100616,0.02357007,0.102015726,1.97E-05,0.011198906,-0.001523309,0.072707042,0.050422695
20220423_100617,0.02512772,0.080063298,0.000143139,0.010060164,-0.001774921,0.074836731,0.060595497
20220423_100617,0.02512772,0.080063298,0.000143139,0.010060164,-0.001774921,0.074836731,0.060595497
20220423_100617,0.024962074,0.072529308,0.000130191,0.012467484,-0.002727234,0.065470733,0.055109665
20220423_100617,0.024665835,0.080530286,0.000140778,0.011670575,-0.000644082,0.071217097,0.064831465
20220423_100617,0.024665835,0.080530286,0.000140778,0.011670575,-0.000644082,0.071217097,0.064831465
20220423_100617,0.024942139,0.067433625,0.000126449,0.014111907,-0.003357157,0.067412369,0.054460991
20220423_100617,0.024942139,0.067433625,0.000126449,0.014111907,-0.003357157,0.067412369,0.054460991
20220423_100617,0.024942139,0.067433625,0.000126449,0.014111907,-0.003357157,0.067412369,0.054460991
20220423_100617,0.025271639,0.079552807,9.72E-05,0.01275757,-0.000163496,0.075037368,0.074864455
20220423_100617,0.025271639,0.079552807,9.72E-05,0.01275757,-0.000163496,0.075037368,0.074864455
20220423_100617,0.02468764,0.073615648,5.86E-05,0.010793556,-0.00307854,0.069610998,0.051808745
20220423_100617,0.02468764,0.073615648,5.86E-05,0.010793556,-0.00307854,0.069610998,0.051808745
20220423_100617,0.023446436,0.075332835,2.81E-05,0.011461406,-0.001258025,0.066995643,0.067840256
20220423_100617,0.023446436,0.075332835,2.81E-05,0.011461406,-0.001258025,0.066995643,0.067840256
20220423_100617,0.023720295,0.076939382,7.24E-06,0.009438291,0.001948738,0.060141638,0.057300854
20220423_100618,0.023720295,0.076939382,7.24E-06,0.009438291,0.001948738,0.060141638,0.057300854
20220423_100618,0.02478817,0.070978194,0.000108124,0.013440504,0.000970009,0.060723446,0.058045506
20220423_100618,0.02478817,0.070978194,0.000108124,0.013440504,0.000970009,0.060723446,0.058045506
20220423_100618,0.028121727,0.095802628,0.000150285,0.01805944,0.000131955,0.069710508,0.053081892
20220423_100618,0.028121727,0.095802628,0.000150285,0.01805944,0.000131955,0.069710508,0.053081892
20220423_100618,0.028121727,0.095802628,0.000150285,0.01805944,0.000131955,0.069710508,0.053081892
20220423_100618,0.025606327,0.072656423,6.74E-05,0.016645996,0.001597603,0.069487236,0.052337177
20220423_100618,0.025606327,0.072656423,6.74E-05,0.016645996,0.001597603,0.069487236,0.052337177
20220423_100618,0.030520212,0.096160524,5.71E-05,0.022690834,-0.002396391,0.091207176,0.053111825
20220423_100618,0.030520212,0.096160524,5.71E-05,0.022690834,-0.002396391,0.091207176,0.053111825
20220423_100618,0.028338506,0.078092158,4.70E-05,0.020286823,-0.002858935,0.075699121,0.048734095
20220423_100618,0.027424578,0.073294938,0.000171472,0.018628825,-0.003020645,0.069419496,0.052396338
20220423_100618,0.027424578,0.073294938,0.000171472,0.018628825,-0.003020645,0.069419496,0.052396338
20220423_100618,0.026573685,0.07993976,0.000106929,0.018064054,-0.000856971,0.073533587,0.046619553
20220423_100618,0.026573685,0.07993976,0.000106929,0.018064054,-0.000856971,0.073533587,0.046619553
20220423_100618,0.026573685,0.07993976,0.000106929,0.018064054,-0.000856971,0.073533587,0.046619553
20220423_100619,0.025254745,0.076997347,1.68E-05,0.014838371,9.41E-05,0.070721127,0.051921345
20220423_100619,0.025254745,0.076997347,1.68E-05,0.014838371,9.41E-05,0.070721127,0.051921345
20220423_100619,0.024388589,0.075858891,0.000234505,0.013268079,0.001725722,0.072503313,0.05389443
20220423_100619,0.027430108,0.08925499,2.10E-05,0.015816575,0.001576514,0.082702123,0.062744714
20220423_100619,0.027430108,0.08925499,2.10E-05,0.015816575,0.001576514,0.082702123,0.062744714
20220423_100619,0.027430108,0.08925499,2.10E-05,0.015816575,0.001576514,0.082702123,0.062744714
20220423_100619,0.027826257,0.105676226,0.000114456,0.018455682,-0.003927883,0.093740419,0.053983282
20220423_100619,0.028786228,0.094432637,0.000146536,0.019238658,-0.001950729,0.089823417,0.060047526
20220423_100619,0.028786228,0.094432637,0.000146536,0.019238658,-0.001950729,0.089823417,0.060047526
20220423_100619,0.026781988,0.083040908,3.36E-05,0.01699862,-0.004249569,0.082964547,0.058060862
20220423_100619,0.026781988,0.083040908,3.36E-05,0.01699862,-0.004249569,0.082964547,0.058060862
20220423_100619,0.026721518,0.105552107,4.27E-05,0.014435476,-0.004281024,0.090917625,0.055705562
20220423_100619,0.026721518,0.105552107,4.27E-05,0.014435476,-0.004281024,0.090917625,0.055705562
20220423_100619,0.025716437,0.070952468,0.000122386,0.015036214,-0.004549316,0.067004874,0.047437187
20220423_100620,0.025716437,0.070952468,0.000122386,0.015036214,-0.004549316,0.067004874,0.047437187
20220423_100620,0.026702604,0.080361106,8.69E-05,0.01537693,-0.005236512,0.07177221,0.062502369
20220423_100620,0.026702604,0.080361106,8.69E-05,0.01537693,-0.005236512,0.07177221,0.062502369
20220423_100620,0.025446501,0.078414127,0.000141389,0.012943895,-0.003579813,0.072555944,0.050201427
20220423_100620,0.025446501,0.078414127,0.000141389,0.012943895,-0.003579813,0.072555944,0.050201427
20220423_100620,0.027915592,0.085940629,0.000114546,0.018023366,-0.005166533,0.077189691,0.052117541
20220423_100620,0.027915592,0.085940629,0.000114546,0.018023366,-0.005166533,0.077189691,0.052117541
20220423_100620,0.028554577,0.082619473,0.000114916,0.02209667,-0.000236314,0.075512692,0.045856278
20220423_100620,0.028554577,0.082619473,0.000114916,0.02209667,-0.000236314,0.075512692,0.045856278
20220423_100620,0.028554577,0.082619473,0.000114916,0.02209667,-0.000236314,0.075512692,0.045856278
20220423_100620,0.030862616,0.105279669,2.45E-05,0.021683473,-0.001182425,0.092184938,0.050253097
20220423_100620,0.030862616,0.105279669,2.45E-05,0.021683473,-0.001182425,0.092184938,0.050253097
20220423_100620,0.027947779,0.08117722,0.000116053,0.019139815,-0.003601984,0.077011466,0.067286775
20220423_100620,0.027947779,0.08117722,0.000116053,0.019139815,-0.003601984,0.077011466,0.067286775
20220423_100620,0.02688228,0.086910397,2.08E-05,0.01671421,-0.000195897,0.074517719,0.045482848
20220423_100620,0.02688228,0.086910397,2.08E-05,0.01671421,-0.000195897,0.074517719,0.045482848
20220423_100621,0.026128317,0.08301273,0.000105266,0.016616214,-0.00261763,0.066660382,0.046299685
20220423_100621,0.026128317,0.08301273,0.000105266,0.016616214,-0.00261763,0.066660382,0.046299685
20220423_100621,0.024438456,0.092572585,0.000105182,0.013397418,0.0005522,0.091597423,0.055655912
20220423_100621,0.024438456,0.092572585,0.000105182,0.013397418,0.0005522,0.091597423,0.055655912
20220423_100621,0.025024408,0.067806564,0.000105263,0.014524445,-0.000361346,0.065653302,0.061666604
20220423_100621,0.025024408,0.067806564,0.000105263,0.014524445,-0.000361346,0.065653302,0.061666604
20220423_100621,0.025024408,0.067806564,0.000105263,0.014524445,-0.000361346,0.065653302,0.061666604
20220423_100621,0.025511574,0.089755468,7.73E-05,0.013601643,-0.003238573,0.083303817,0.046433333
20220423_100621,0.025511574,0.089755468,7.73E-05,0.013601643,-0.003238573,0.083303817,0.046433333
20220423_100621,0.02692405,0.09824764,0.000152122,0.014873894,-0.004912986,0.094769552,0.065480076
20220423_100621,0.02692405,0.09824764,0.000152122,0.014873894,-0.004912986,0.094769552,0.065480076
20220423_100621,0.025242641,0.074796848,9.02E-05,0.012063773,-0.002721736,0.074599087,0.057011157
20220423_100621,0.025242641,0.074796848,9.02E-05,0.012063773,-0.002721736,0.074599087,0.057011157
20220423_100621,0.023908473,0.082831539,5.40E-05,0.011010956,-0.003225055,0.080440618,0.054834872
20220423_100621,0.023908473,0.082831539,5.40E-05,0.011010956,-0.003225055,0.080440618,0.054834872
20220423_100621,0.027775522,0.071718208,3.25E-05,0.0155191,-0.000218275,0.070424639,0.058024585
20220423_100622,0.027775522,0.071718208,3.25E-05,0.0155191,-0.000218275,0.070424639,0.058024585
20220423_100622,0.025718808,0.087625533,1.09E-05,0.016519533,-0.003461497,0.077382877,0.042334106
20220423_100622,0.025718808,0.087625533,1.09E-05,0.016519533,-0.003461497,0.077382877,0.042334106
20220423_100622,0.02650751,0.090446725,0.000178498,0.01508294,-0.003083071,0.075858466,0.051266208
20220423_100622,0.02650751,0.090446725,0.000178498,0.01508294,-0.003083071,0.075858466,0.051266208
20220423_100622,0.02650751,0.090446725,0.000178498,0.01508294,-0.003083071,0.075858466,0.051266208
20220423_100622,0.027016586,0.075006612,7.06E-05,0.016354838,-0.00674369,0.074114725,0.047729909
20220423_100622,0.027016586,0.075006612,7.06E-05,0.016354838,-0.00674369,0.074114725,0.047729909
20220423_100622,0.028230457,0.082667977,0.000251282,0.019906618,-6.74E-05,0.078680329,0.045061722
20220423_100622,0.028230457,0.082667977,0.000251282,0.019906618,-6.74E-05,0.078680329,0.045061722
20220423_100622,0.026029065,0.083066575,8.56E-05,0.01772961,-0.002129807,0.07810495,0.042161744
20220423_100622,0.026029065,0.083066575,8.56E-05,0.01772961,-0.002129807,0.07810495,0.042161744
20220423_100622,0.026029065,0.083066575,8.56E-05,0.01772961,-0.002129807,0.07810495,0.042161744
20220423_100622,0.026589845,0.06914375,9.24E-05,0.016975842,2.22E-05,0.06712614,0.051687427
20220423_100622,0.026589845,0.06914375,9.24E-05,0.016975842,2.22E-05,0.06712614,0.051687427
20220423_100622,0.025992638,0.082624637,0.000201728,0.016942512,-0.002156215,0.071429037,0.061469425
20220423_100622,0.025992638,0.082624637,0.000201728,0.016942512,-0.002156215,0.071429037,0.061469425
20220423_100623,0.027497799,0.077064082,5.03E-05,0.016252024,-0.001628715,0.073729321,0.048677597
