time,mean,max,,hor,ver,hormax,vermax
20220421_163043,0.063709058,0.140692651,0.002046156,0.060296375,-0.009713045,0.13563703,0.052982695
20220421_163043,0.063709058,0.140692651,0.002046156,0.060296375,-0.009713045,0.13563703,0.052982695
20220421_163043,0.066439831,0.160610318,0.001091038,0.06321592,-0.008172157,0.156904638,0.051366493
20220421_163043,0.066439831,0.160610318,0.001091038,0.06321592,-0.008172157,0.156904638,0.051366493
20220421_163043,0.066439831,0.160610318,0.001091038,0.06321592,-0.008172157,0.156904638,0.051366493
20220421_163044,0.061674859,0.148215622,0.000681673,0.057820544,-0.009543331,0.145615026,0.053964667
20220421_163044,0.061674859,0.148215622,0.000681673,0.057820544,-0.009543331,0.145615026,0.053964667
20220421_163044,0.066279064,0.163378045,0.012629582,0.063251205,-0.008639095,0.155534133,0.072425991
20220421_163044,0.066279064,0.163378045,0.012629582,0.063251205,-0.008639095,0.155534133,0.072425991
20220421_163044,0.066279064,0.163378045,0.012629582,0.063251205,-0.008639095,0.155534133,0.072425991
20220421_163044,0.064989757,0.157621682,0.011856713,0.061393414,-0.009441389,0.156505838,0.067936309
20220421_163044,0.064989757,0.157621682,0.011856713,0.061393414,-0.009441389,0.156505838,0.067936309
20220421_163044,0.064989757,0.157621682,0.011856713,0.061393414,-0.009441389,0.156505838,0.067936309
20220421_163044,0.064989757,0.157621682,0.011856713,0.061393414,-0.009441389,0.156505838,0.067936309
20220421_163044,0.065169507,0.149094507,0.011655266,0.061287556,-0.009443755,0.134371281,0.066635117
20220421_163044,0.065169507,0.149094507,0.011655266,0.061287556,-0.009443755,0.134371281,0.066635117
20220421_163044,0.066773238,0.168686599,0.013092249,0.06258739,-0.008283665,0.161394462,0.073998481
20220421_163044,0.066773238,0.168686599,0.013092249,0.06258739,-0.008283665,0.161394462,0.073998481
20220421_163044,0.066773238,0.168686599,0.013092249,0.06258739,-0.008283665,0.161394462,0.073998481
20220421_163044,0.063939774,0.150812581,0.005023306,0.060064122,-0.008363646,0.148708791,0.075961292
20220421_163044,0.063939774,0.150812581,0.005023306,0.060064122,-0.008363646,0.148708791,0.075961292
20220421_163044,0.063939774,0.150812581,0.005023306,0.060064122,-0.008363646,0.148708791,0.075961292
20220421_163044,0.063939774,0.150812581,0.005023306,0.060064122,-0.008363646,0.148708791,0.075961292
20220421_163044,0.064809072,0.148469374,0.015189422,0.06079315,-0.010206438,0.145832241,0.083618529
20220421_163044,0.064809072,0.148469374,0.015189422,0.06079315,-0.010206438,0.145832241,0.083618529
20220421_163044,0.064809072,0.148469374,0.015189422,0.06079315,-0.010206438,0.145832241,0.083618529
20220421_163044,0.06402213,0.12835969,0.011529036,0.059773497,-0.009173377,0.121908329,0.067411691
20220421_163045,0.06402213,0.12835969,0.011529036,0.059773497,-0.009173377,0.121908329,0.067411691
20220421_163045,0.063513201,0.161594704,0.000522632,0.059563108,-0.009846114,0.161125705,0.066148371
20220421_163045,0.063513201,0.161594704,0.000522632,0.059563108,-0.009846114,0.161125705,0.066148371
20220421_163045,0.063513201,0.161594704,0.000522632,0.059563108,-0.009846114,0.161125705,0.066148371
20220421_163045,0.063513201,0.161594704,0.000522632,0.059563108,-0.009846114,0.161125705,0.066148371
20220421_163045,0.064990031,0.138258621,0.011356082,0.06043788,-0.010772361,0.133354783,0.061126716
20220421_163045,0.064990031,0.138258621,0.011356082,0.06043788,-0.010772361,0.133354783,0.061126716
20220421_163045,0.064990031,0.138258621,0.011356082,0.06043788,-0.010772361,0.133354783,0.061126716
20220421_163045,0.065147522,0.165219218,0.000441953,0.061001256,-0.008791618,0.156630605,0.080018781
20220421_163045,0.065147522,0.165219218,0.000441953,0.061001256,-0.008791618,0.156630605,0.080018781
20220421_163045,0.064369091,0.15369758,0.005413998,0.060533345,-0.007979807,0.147042274,0.079112515
20220421_163045,0.064369091,0.15369758,0.005413998,0.060533345,-0.007979807,0.147042274,0.079112515
20220421_163045,0.064369091,0.15369758,0.005413998,0.060533345,-0.007979807,0.147042274,0.079112515
20220421_163045,0.064369091,0.15369758,0.005413998,0.060533345,-0.007979807,0.147042274,0.079112515
20220421_163045,0.067804504,0.151495561,0.002740085,0.06414209,-0.010168791,0.14890556,0.058815356
20220421_163045,0.067804504,0.151495561,0.002740085,0.06414209,-0.010168791,0.14890556,0.058815356
20220421_163045,0.064205154,0.121940851,0.007930137,0.060791407,-0.007727771,0.118993208,0.048552517
20220421_163045,0.064205154,0.121940851,0.007930137,0.060791407,-0.007727771,0.118993208,0.048552517
20220421_163045,0.064205154,0.121940851,0.007930137,0.060791407,-0.007727771,0.118993208,0.048552517
20220421_163045,0.064362179,0.155128315,0.002539309,0.061345857,-0.007347861,0.147751763,0.067659594
20220421_163045,0.064362179,0.155128315,0.002539309,0.061345857,-0.007347861,0.147751763,0.067659594
20220421_163045,0.064362179,0.155128315,0.002539309,0.061345857,-0.007347861,0.147751763,0.067659594
20220421_163046,0.064362179,0.155128315,0.002539309,0.061345857,-0.007347861,0.147751763,0.067659594
20220421_163046,0.062733753,0.134477332,0.010977686,0.058984626,-0.006967682,0.127214089,0.076062478
20220421_163046,0.062733753,0.134477332,0.010977686,0.058984626,-0.006967682,0.127214089,0.076062478
20220421_163046,0.06433973,0.14042446,0.008340684,0.060357083,-0.008934544,0.136684448,0.062192306
20220421_163046,0.06433973,0.14042446,0.008340684,0.060357083,-0.008934544,0.136684448,0.062192306
20220421_163046,0.06433973,0.14042446,0.008340684,0.060357083,-0.008934544,0.136684448,0.062192306
20220421_163046,0.062288892,0.140821949,0.006877914,0.058926057,-0.007365706,0.132536963,0.053300772
20220421_163046,0.062288892,0.140821949,0.006877914,0.058926057,-0.007365706,0.132536963,0.053300772
20220421_163046,0.062288892,0.140821949,0.006877914,0.058926057,-0.007365706,0.132536963,0.053300772
20220421_163046,0.065023501,0.150252074,0.010473371,0.060616255,-0.011396895,0.149636269,0.064590603
20220421_163046,0.065023501,0.150252074,0.010473371,0.060616255,-0.011396895,0.149636269,0.064590603
20220421_163046,0.065023501,0.150252074,0.010473371,0.060616255,-0.011396895,0.149636269,0.064590603
20220421_163046,0.063115913,0.13063398,0.011790357,0.059769794,-0.006701141,0.12474487,0.053576708
20220421_163046,0.063115913,0.13063398,0.011790357,0.059769794,-0.006701141,0.12474487,0.053576708
20220421_163046,0.063115913,0.13063398,0.011790357,0.059769794,-0.006701141,0.12474487,0.053576708
20220421_163046,0.064362243,0.150873467,0.00033673,0.059981354,-0.013892811,0.15073213,0.056758754
20220421_163046,0.064362243,0.150873467,0.00033673,0.059981354,-0.013892811,0.15073213,0.056758754
20220421_163046,0.064362243,0.150873467,0.00033673,0.059981354,-0.013892811,0.15073213,0.056758754
20220421_163046,0.064362243,0.150873467,0.00033673,0.059981354,-0.013892811,0.15073213,0.056758754
20220421_163046,0.066238313,0.131097913,0.014357288,0.062158175,-0.012032026,0.126389787,0.067405552
20220421_163046,0.066238313,0.131097913,0.014357288,0.062158175,-0.012032026,0.126389787,0.067405552
20220421_163046,0.062215726,0.15896894,0.01158781,0.057326175,-0.015630571,0.1549045,0.06164179
20220421_163046,0.062215726,0.15896894,0.01158781,0.057326175,-0.015630571,0.1549045,0.06164179
20220421_163047,0.062215726,0.15896894,0.01158781,0.057326175,-0.015630571,0.1549045,0.06164179
20220421_163047,0.062604791,0.126688242,0.000425819,0.05744714,-0.014469762,0.125123084,0.044416707
20220421_163047,0.062604791,0.126688242,0.000425819,0.05744714,-0.014469762,0.125123084,0.044416707
20220421_163047,0.062604791,0.126688242,0.000425819,0.05744714,-0.014469762,0.125123084,0.044416707
20220421_163047,0.062604791,0.126688242,0.000425819,0.05744714,-0.014469762,0.125123084,0.044416707
20220421_163047,0.06493926,0.153703302,0.003575764,0.05942684,-0.013790756,0.147830307,0.072747231
20220421_163047,0.06493926,0.153703302,0.003575764,0.05942684,-0.013790756,0.147830307,0.072747231
20220421_163047,0.061621203,0.148905247,0.008606907,0.05757855,-0.008058796,0.143540889,0.079649851
20220421_163047,0.061621203,0.148905247,0.008606907,0.05757855,-0.008058796,0.143540889,0.079649851
20220421_163047,0.061621203,0.148905247,0.008606907,0.05757855,-0.008058796,0.143540889,0.079649851
20220421_163047,0.057692703,0.151068121,0.000261308,0.053692266,-0.009553538,0.149272799,0.052541867
20220421_163047,0.057692703,0.151068121,0.000261308,0.053692266,-0.009553538,0.149272799,0.052541867
20220421_163047,0.057692703,0.151068121,0.000261308,0.053692266,-0.009553538,0.149272799,0.052541867
20220421_163047,0.059240576,0.129908934,0.00029004,0.055024315,-0.0101285,0.123624735,0.064154573
20220421_163047,0.059240576,0.129908934,0.00029004,0.055024315,-0.0101285,0.123624735,0.064154573
20220421_163047,0.059240576,0.129908934,0.00029004,0.055024315,-0.0101285,0.123624735,0.064154573
20220421_163047,0.060009635,0.135531381,0.006680214,0.05655868,-0.009146523,0.131599873,0.064656757
20220421_163047,0.060009635,0.135531381,0.006680214,0.05655868,-0.009146523,0.131599873,0.064656757
20220421_163047,0.060009635,0.135531381,0.006680214,0.05655868,-0.009146523,0.131599873,0.064656757
20220421_163047,0.059932283,0.119379021,0.002836645,0.05618413,-0.010755874,0.118634209,0.053406969
20220421_163047,0.059932283,0.119379021,0.002836645,0.05618413,-0.010755874,0.118634209,0.053406969
20220421_163047,0.059932283,0.119379021,0.002836645,0.05618413,-0.010755874,0.118634209,0.053406969
20220421_163048,0.060826209,0.161921263,0.00059421,0.056129783,-0.010384624,0.158135608,0.07371825
20220421_163048,0.060826209,0.161921263,0.00059421,0.056129783,-0.010384624,0.158135608,0.07371825
20220421_163048,0.060826209,0.161921263,0.00059421,0.056129783,-0.010384624,0.158135608,0.07371825
20220421_163048,0.059794518,0.143736616,0.000537644,0.055694386,-0.008234837,0.129000276,0.097189635
20220421_163048,0.059794518,0.143736616,0.000537644,0.055694386,-0.008234837,0.129000276,0.097189635
20220421_163048,0.059794518,0.143736616,0.000537644,0.055694386,-0.008234837,0.129000276,0.097189635
20220421_163048,0.058369453,0.15016371,7.43E-05,0.05410725,-0.010905601,0.144056141,0.064382538
20220421_163048,0.058369453,0.15016371,7.43E-05,0.05410725,-0.010905601,0.144056141,0.064382538
20220421_163048,0.058369453,0.15016371,7.43E-05,0.05410725,-0.010905601,0.144056141,0.064382538
20220421_163048,0.060285995,0.117297322,0.006071282,0.055836853,-0.01062983,0.116577022,0.059901468
20220421_163048,0.060285995,0.117297322,0.006071282,0.055836853,-0.01062983,0.116577022,0.059901468
20220421_163048,0.060285995,0.117297322,0.006071282,0.055836853,-0.01062983,0.116577022,0.059901468
20220421_163048,0.062258567,0.150672868,0.001672622,0.057935603,-0.011746584,0.14582777,0.066446297
20220421_163048,0.062258567,0.150672868,0.001672622,0.057935603,-0.011746584,0.14582777,0.066446297
20220421_163048,0.062258567,0.150672868,0.001672622,0.057935603,-0.011746584,0.14582777,0.066446297
20220421_163048,0.062338747,0.160531521,0.000229039,0.058951806,-0.007991389,0.154049993,0.081168406
20220421_163048,0.062338747,0.160531521,0.000229039,0.058951806,-0.007991389,0.154049993,0.081168406
20220421_163048,0.062338747,0.160531521,0.000229039,0.058951806,-0.007991389,0.154049993,0.081168406
20220421_163048,0.060154728,0.154853046,0.003658006,0.055718917,-0.009247408,0.143675983,0.076036818
20220421_163048,0.060154728,0.154853046,0.003658006,0.055718917,-0.009247408,0.143675983,0.076036818
20220421_163048,0.060154728,0.154853046,0.003658006,0.055718917,-0.009247408,0.143675983,0.076036818
20220421_163048,0.062144024,0.131186679,0.004482809,0.057671674,-0.010651126,0.129745826,0.064345926
20220421_163049,0.062144024,0.131186679,0.004482809,0.057671674,-0.010651126,0.129745826,0.064345926
20220421_163049,0.06527697,0.143533021,0.000562141,0.061619375,-0.008900991,0.142653584,0.067245178
20220421_163049,0.06527697,0.143533021,0.000562141,0.061619375,-0.008900991,0.142653584,0.067245178
20220421_163049,0.06527697,0.143533021,0.000562141,0.061619375,-0.008900991,0.142653584,0.067245178
20220421_163049,0.064678607,0.145128801,0.005541723,0.06086652,-0.009261853,0.144891605,0.071275651
20220421_163049,0.064678607,0.145128801,0.005541723,0.06086652,-0.009261853,0.144891605,0.071275651
20220421_163049,0.064678607,0.145128801,0.005541723,0.06086652,-0.009261853,0.144891605,0.071275651
20220421_163049,0.067035075,0.149762183,7.44E-05,0.06326091,-0.009933861,0.145702153,0.068747781
20220421_163049,0.067035075,0.149762183,7.44E-05,0.06326091,-0.009933861,0.145702153,0.068747781
20220421_163049,0.067624763,0.157145634,0.013167493,0.06478369,-0.005337856,0.154152244,0.058323134
20220421_163049,0.067624763,0.157145634,0.013167493,0.06478369,-0.005337856,0.154152244,0.058323134
20220421_163049,0.067624763,0.157145634,0.013167493,0.06478369,-0.005337856,0.154152244,0.058323134
20220421_163049,0.066145863,0.154262856,0.009783919,0.06255384,-0.009992891,0.142862931,0.075490803
20220421_163049,0.066145863,0.154262856,0.009783919,0.06255384,-0.009992891,0.142862931,0.075490803
20220421_163049,0.066145863,0.154262856,0.009783919,0.06255384,-0.009992891,0.142862931,0.075490803
20220421_163049,0.064045177,0.146934032,0.013282055,0.060162023,-0.00623297,0.135613173,0.075016297
20220421_163049,0.064045177,0.146934032,0.013282055,0.060162023,-0.00623297,0.135613173,0.075016297
20220421_163049,0.064045177,0.146934032,0.013282055,0.060162023,-0.00623297,0.135613173,0.075016297
20220421_163049,0.064901646,0.156008005,0.013854882,0.060919885,-0.009482765,0.145987749,0.081376053
20220421_163049,0.064901646,0.156008005,0.013854882,0.060919885,-0.009482765,0.145987749,0.081376053
20220421_163049,0.064901646,0.156008005,0.013854882,0.060919885,-0.009482765,0.145987749,0.081376053
20220421_163050,0.065304357,0.167607784,0.016908843,0.06190357,-0.006402987,0.154581517,0.085457325
20220421_163050,0.065304357,0.167607784,0.016908843,0.06190357,-0.006402987,0.154581517,0.085457325
20220421_163050,0.065304357,0.167607784,0.016908843,0.06190357,-0.006402987,0.154581517,0.085457325
20220421_163050,0.06510077,0.152840748,0.00309435,0.06145696,-0.009721645,0.140141964,0.083049975
20220421_163050,0.06510077,0.152840748,0.00309435,0.06145696,-0.009721645,0.140141964,0.083049975
20220421_163050,0.06510077,0.152840748,0.00309435,0.06145696,-0.009721645,0.140141964,0.083049975
20220421_163050,0.063157463,0.154651612,0.000799556,0.059245046,-0.010239034,0.141703948,0.06554959
20220421_163050,0.063157463,0.154651612,0.000799556,0.059245046,-0.010239034,0.141703948,0.06554959
20220421_163050,0.063157463,0.154651612,0.000799556,0.059245046,-0.010239034,0.141703948,0.06554959
20220421_163050,0.063008987,0.160711452,0.004677984,0.058778428,-0.011790248,0.152417094,0.076610804
20220421_163050,0.063008987,0.160711452,0.004677984,0.058778428,-0.011790248,0.152417094,0.076610804
20220421_163050,0.063208236,0.130931795,0.000718672,0.05903369,-0.013575733,0.130749017,0.057688121
20220421_163050,0.063208236,0.130931795,0.000718672,0.05903369,-0.013575733,0.130749017,0.057688121
20220421_163050,0.063208236,0.130931795,0.000718672,0.05903369,-0.013575733,0.130749017,0.057688121
20220421_163050,0.061135155,0.162358567,0.000168393,0.056975517,-0.012425213,0.156979784,0.06305626
20220421_163050,0.061135155,0.162358567,0.000168393,0.056975517,-0.012425213,0.156979784,0.06305626
20220421_163050,0.059196853,0.146718174,0.003393496,0.05527877,-0.008744261,0.138069913,0.081105553
20220421_163050,0.059196853,0.146718174,0.003393496,0.05527877,-0.008744261,0.138069913,0.081105553
20220421_163050,0.059196853,0.146718174,0.003393496,0.05527877,-0.008744261,0.138069913,0.081105553
20220421_163050,0.061075961,0.134419367,0.009250139,0.05749293,-0.010260356,0.127962247,0.052510183
20220421_163050,0.061075961,0.134419367,0.009250139,0.05749293,-0.010260356,0.127962247,0.052510183
20220421_163051,0.061075961,0.134419367,0.009250139,0.05749293,-0.010260356,0.127962247,0.052510183
20220421_163051,0.061075961,0.134419367,0.009250139,0.05749293,-0.010260356,0.127962247,0.052510183
20220421_163051,0.062394036,0.124143541,0.010216503,0.05867287,-0.009224577,0.123278052,0.048350487
20220421_163051,0.062394036,0.124143541,0.010216503,0.05867287,-0.009224577,0.123278052,0.048350487
20220421_163051,0.064731485,0.152940363,0.000359643,0.060310673,-0.01241845,0.15086548,0.063425072
20220421_163051,0.064731485,0.152940363,0.000359643,0.060310673,-0.01241845,0.15086548,0.063425072
20220421_163051,0.064731485,0.152940363,0.000359643,0.060310673,-0.01241845,0.15086548,0.063425072
20220421_163051,0.066659254,0.150620997,0.008322168,0.062479198,-0.012422998,0.147075519,0.07300289
20220421_163051,0.066659254,0.150620997,0.008322168,0.062479198,-0.012422998,0.147075519,0.07300289
20220421_163051,0.066659254,0.150620997,0.008322168,0.062479198,-0.012422998,0.147075519,0.07300289
20220421_163051,0.065424156,0.134773418,0.002880554,0.06108343,-0.011789385,0.131283268,0.053952053
20220421_163051,0.065424156,0.134773418,0.002880554,0.06108343,-0.011789385,0.131283268,0.053952053
20220421_163051,0.065424156,0.134773418,0.002880554,0.06108343,-0.011789385,0.131283268,0.053952053
20220421_163051,0.063277031,0.136361271,0.000266441,0.058377296,-0.013263837,0.127600357,0.060869191
20220421_163051,0.063277031,0.136361271,0.000266441,0.058377296,-0.013263837,0.127600357,0.060869191
20220421_163051,0.063277031,0.136361271,0.000266441,0.058377296,-0.013263837,0.127600357,0.060869191
20220421_163051,0.068942094,0.138912097,0.01194447,0.06485863,-0.011279609,0.131379694,0.066849068
20220421_163051,0.068942094,0.138912097,0.01194447,0.06485863,-0.011279609,0.131379694,0.066849068
20220421_163051,0.068942094,0.138912097,0.01194447,0.06485863,-0.011279609,0.131379694,0.066849068
20220421_163051,0.066709828,0.128157988,0.008449474,0.06260408,-0.012713161,0.1268944,0.056183834
20220421_163051,0.066709828,0.128157988,0.008449474,0.06260408,-0.012713161,0.1268944,0.056183834
20220421_163052,0.065835855,0.145143613,0.000986322,0.061807055,-0.010830181,0.144676387,0.060391411
20220421_163052,0.065835855,0.145143613,0.000986322,0.061807055,-0.010830181,0.144676387,0.060391411
20220421_163052,0.065835855,0.145143613,0.000986322,0.061807055,-0.010830181,0.144676387,0.060391411
20220421_163052,0.065038394,0.141836911,0.001186455,0.06104504,-0.009485967,0.141608313,0.093649298
20220421_163052,0.065038394,0.141836911,0.001186455,0.06104504,-0.009485967,0.141608313,0.093649298
20220421_163052,0.065038394,0.141836911,0.001186455,0.06104504,-0.009485967,0.141608313,0.093649298
20220421_163052,0.064788329,0.154747948,0.000406915,0.060484465,-0.011237596,0.150948256,0.060087696
20220421_163052,0.064788329,0.154747948,0.000406915,0.060484465,-0.011237596,0.150948256,0.060087696
20220421_163052,0.064105746,0.125021666,0.000591658,0.060874406,-0.008871902,0.124544173,0.036244031
20220421_163052,0.064105746,0.125021666,0.000591658,0.060874406,-0.008871902,0.124544173,0.036244031
20220421_163052,0.064105746,0.125021666,0.000591658,0.060874406,-0.008871902,0.124544173,0.036244031
20220421_163052,0.062359666,0.170128182,0.007528927,0.05911161,-0.007787273,0.168083385,0.0688475
20220421_163052,0.062359666,0.170128182,0.007528927,0.05911161,-0.007787273,0.168083385,0.0688475
20220421_163052,0.062359666,0.170128182,0.007528927,0.05911161,-0.007787273,0.168083385,0.0688475
20220421_163052,0.062359666,0.170128182,0.007528927,0.05911161,-0.007787273,0.168083385,0.0688475
20220421_163052,0.06081311,0.129870012,0.010315388,0.05630564,-0.007924701,0.117106348,0.089740597
20220421_163052,0.06081311,0.129870012,0.010315388,0.05630564,-0.007924701,0.117106348,0.089740597
20220421_163052,0.062407533,0.135190427,0.010196567,0.058224976,-0.008164111,0.13216044,0.056487776
20220421_163052,0.062407533,0.135190427,0.010196567,0.058224976,-0.008164111,0.13216044,0.056487776
20220421_163052,0.062407533,0.135190427,0.010196567,0.058224976,-0.008164111,0.13216044,0.056487776
20220421_163052,0.059082574,0.140768513,0.003172517,0.05530602,-0.006270052,0.131423816,0.056820244
20220421_163052,0.059082574,0.140768513,0.003172517,0.05530602,-0.006270052,0.131423816,0.056820244
20220421_163053,0.059082574,0.140768513,0.003172517,0.05530602,-0.006270052,0.131423816,0.056820244
20220421_163053,0.060798639,0.147215933,0.00866177,0.056202445,-0.008805304,0.140708864,0.066574857
20220421_163053,0.060798639,0.147215933,0.00866177,0.056202445,-0.008805304,0.140708864,0.066574857
20220421_163053,0.060798639,0.147215933,0.00866177,0.056202445,-0.008805304,0.140708864,0.066574857
20220421_163053,0.059198143,0.139351815,0.000578066,0.05529522,-0.00709381,0.135911793,0.061269153
20220421_163053,0.059198143,0.139351815,0.000578066,0.05529522,-0.00709381,0.135911793,0.061269153
20220421_163053,0.059198143,0.139351815,0.000578066,0.05529522,-0.00709381,0.135911793,0.061269153
20220421_163053,0.06192324,0.143394798,0.000183532,0.057757914,-0.006814058,0.137641683,0.062968999
20220421_163053,0.06192324,0.143394798,0.000183532,0.057757914,-0.006814058,0.137641683,0.062968999
20220421_163053,0.06192324,0.143394798,0.000183532,0.057757914,-0.006814058,0.137641683,0.062968999
20220421_163053,0.05828472,0.151818097,0.000627263,0.054413874,-0.006973676,0.142337427,0.092737421
20220421_163053,0.05828472,0.151818097,0.000627263,0.054413874,-0.006973676,0.142337427,0.092737421
20220421_163053,0.062052267,0.150910571,0.007850227,0.058070228,-0.006816692,0.145211875,0.067112319
20220421_163053,0.062052267,0.150910571,0.007850227,0.058070228,-0.006816692,0.145211875,0.067112319
20220421_163053,0.062052267,0.150910571,0.007850227,0.058070228,-0.006816692,0.145211875,0.067112319
20220421_163053,0.065945121,0.113506123,0.019929392,0.062239014,-0.009938754,0.113502771,0.056323346
20220421_163053,0.065945121,0.113506123,0.019929392,0.062239014,-0.009938754,0.113502771,0.056323346
20220421_163053,0.065945121,0.113506123,0.019929392,0.062239014,-0.009938754,0.113502771,0.056323346
20220421_163053,0.065831648,0.162195116,0.006949134,0.06117337,-0.01538157,0.154682621,0.065445907
20220421_163053,0.065831648,0.162195116,0.006949134,0.06117337,-0.01538157,0.154682621,0.065445907
20220421_163053,0.065831648,0.162195116,0.006949134,0.06117337,-0.01538157,0.154682621,0.065445907
20220421_163054,0.065729398,0.137887105,0.00062294,0.060749345,-0.015581067,0.130429074,0.074703537
20220421_163054,0.065729398,0.137887105,0.00062294,0.060749345,-0.015581067,0.130429074,0.074703537
20220421_163054,0.069049044,0.156468853,0.000263617,0.06457824,-0.017179145,0.149156898,0.047232728
20220421_163054,0.069049044,0.156468853,0.000263617,0.06457824,-0.017179145,0.149156898,0.047232728
20220421_163054,0.069049044,0.156468853,0.000263617,0.06457824,-0.017179145,0.149156898,0.047232728
20220421_163054,0.069049044,0.156468853,0.000263617,0.06457824,-0.017179145,0.149156898,0.047232728
20220421_163054,0.071071232,0.137039438,0.013502018,0.06687082,-0.014503354,0.129490986,0.052860398
20220421_163054,0.071071232,0.137039438,0.013502018,0.06687082,-0.014503354,0.129490986,0.052860398
20220421_163054,0.071071232,0.137039438,0.013502018,0.06687082,-0.014503354,0.129490986,0.052860398
20220421_163054,0.070236357,0.151223406,0.012395343,0.066121936,-0.013689812,0.145559177,0.078106441
20220421_163054,0.070236357,0.151223406,0.012395343,0.066121936,-0.013689812,0.145559177,0.078106441
20220421_163054,0.070236357,0.151223406,0.012395343,0.066121936,-0.013689812,0.145559177,0.078106441
20220421_163054,0.071891603,0.122042984,0.005770723,0.06849246,-0.010120145,0.121576712,0.047121897
20220421_163054,0.071891603,0.122042984,0.005770723,0.06849246,-0.010120145,0.121576712,0.047121897
20220421_163054,0.071891603,0.122042984,0.005770723,0.06849246,-0.010120145,0.121576712,0.047121897
20220421_163054,0.058202218,0.148131594,0.003452072,0.054194324,-0.004881592,0.136553854,0.082147621
20220421_163054,0.058202218,0.148131594,0.003452072,0.054194324,-0.004881592,0.136553854,0.082147621
20220421_163054,0.06338266,0.125223577,0.010383333,0.059441026,-0.005560678,0.113630094,0.067491621
20220421_163054,0.06338266,0.125223577,0.010383333,0.059441026,-0.005560678,0.113630094,0.067491621
20220421_163054,0.06338266,0.125223577,0.010383333,0.059441026,-0.005560678,0.113630094,0.067491621
20220421_163054,0.063406867,0.130994305,0.021312242,0.059384655,-0.004878925,0.122276999,0.064474352
20220421_163054,0.063406867,0.130994305,0.021312242,0.059384655,-0.004878925,0.122276999,0.064474352
20220421_163055,0.063406867,0.130994305,0.021312242,0.059384655,-0.004878925,0.122276999,0.064474352
20220421_163055,0.063406867,0.130994305,0.021312242,0.059384655,-0.004878925,0.122276999,0.064474352
20220421_163055,0.0683112,0.132922679,0.016921457,0.06547886,-0.008150683,0.131563202,0.046170678
20220421_163055,0.0683112,0.132922679,0.016921457,0.06547886,-0.008150683,0.131563202,0.046170678
20220421_163055,0.071779582,0.173368931,0.007453508,0.06839268,-0.013114443,0.173204303,0.052272242
20220421_163055,0.071779582,0.173368931,0.007453508,0.06839268,-0.013114443,0.173204303,0.052272242
20220421_163055,0.071779582,0.173368931,0.007453508,0.06839268,-0.013114443,0.173204303,0.052272242
20220421_163055,0.071421327,0.151120573,0.016393427,0.068345234,-0.010373563,0.135247409,0.079122171
20220421_163055,0.071421327,0.151120573,0.016393427,0.068345234,-0.010373563,0.135247409,0.079122171
20220421_163055,0.071421327,0.151120573,0.016393427,0.068345234,-0.010373563,0.135247409,0.079122171
20220421_163055,0.070783219,0.156657323,0.019747909,0.06682208,-0.012655321,0.155286506,0.068971492
20220421_163055,0.070783219,0.156657323,0.019747909,0.06682208,-0.012655321,0.155286506,0.068971492
20220421_163055,0.070783219,0.156657323,0.019747909,0.06682208,-0.012655321,0.155286506,0.068971492
20220421_163055,0.067002691,0.155996993,0.004585617,0.06278068,-0.012011417,0.150678799,0.053871624
20220421_163055,0.067002691,0.155996993,0.004585617,0.06278068,-0.012011417,0.150678799,0.053871624
20220421_163055,0.067002691,0.155996993,0.004585617,0.06278068,-0.012011417,0.150678799,0.053871624
20220421_163055,0.068775965,0.145959422,0.014929358,0.06428668,-0.012856189,0.145217925,0.060337301
20220421_163055,0.068775965,0.145959422,0.014929358,0.06428668,-0.012856189,0.145217925,0.060337301
20220421_163055,0.068775965,0.145959422,0.014929358,0.06428668,-0.012856189,0.145217925,0.060337301
20220421_163055,0.06962848,0.157872349,0.004244712,0.06490038,-0.014020856,0.156551659,0.061586745
20220421_163055,0.06962848,0.157872349,0.004244712,0.06490038,-0.014020856,0.156551659,0.061586745
20220421_163055,0.06962848,0.157872349,0.004244712,0.06490038,-0.014020856,0.156551659,0.061586745
20220421_163056,0.066151925,0.136284813,0.012427771,0.061197415,-0.015744086,0.125900179,0.063243784
20220421_163056,0.066151925,0.136284813,0.012427771,0.061197415,-0.015744086,0.125900179,0.063243784
20220421_163056,0.066151925,0.136284813,0.012427771,0.061197415,-0.015744086,0.125900179,0.063243784
20220421_163056,0.069278304,0.156725585,0.000324465,0.06384297,-0.015579782,0.14070791,0.077668905
20220421_163056,0.069278304,0.156725585,0.000324465,0.06384297,-0.015579782,0.14070791,0.077668905
20220421_163056,0.069278304,0.156725585,0.000324465,0.06384297,-0.015579782,0.14070791,0.077668905
20220421_163056,0.069085401,0.141940832,0.004378468,0.06374978,-0.016208801,0.137115881,0.075095892
20220421_163056,0.069085401,0.141940832,0.004378468,0.06374978,-0.016208801,0.137115881,0.075095892
20220421_163056,0.069085401,0.141940832,0.004378468,0.06374978,-0.016208801,0.137115881,0.075095892
20220421_163056,0.066356397,0.152253136,0.013534063,0.061499793,-0.01416192,0.139917389,0.074059717
20220421_163056,0.066356397,0.152253136,0.013534063,0.061499793,-0.01416192,0.139917389,0.074059717
20220421_163056,0.066356397,0.152253136,0.013534063,0.061499793,-0.01416192,0.139917389,0.074059717
20220421_163056,0.064704878,0.142631322,0.014912951,0.060396943,-0.011894161,0.141892746,0.050891686
