time,mean,max,,hor,ver,hormax,vermax
20220423_104029,0.022525224,0.071937755,0.000119775,0.00349744,-0.005020293,0.059097815,0.069927745
20220423_104029,0.022313961,0.120399609,7.38E-05,0.000698879,-0.004754464,0.120399214,0.053573024
20220423_104029,0.022313961,0.120399609,7.38E-05,0.000698879,-0.004754464,0.120399214,0.053573024
20220423_104029,0.021566417,0.067495972,5.58E-05,0.004461318,-0.005026404,0.051256128,0.045941614
20220423_104029,0.021566417,0.067495972,5.58E-05,0.004461318,-0.005026404,0.051256128,0.045941614
20220423_104029,0.021566417,0.067495972,5.58E-05,0.004461318,-0.005026404,0.051256128,0.045941614
20220423_104030,0.024108882,0.118760578,0.000105308,0.003202839,-0.005739726,0.118701443,0.097705223
20220423_104030,0.024108882,0.118760578,0.000105308,0.003202839,-0.005739726,0.118701443,0.097705223
20220423_104030,0.024108882,0.118760578,0.000105308,0.003202839,-0.005739726,0.118701443,0.097705223
20220423_104030,0.022618017,0.082591191,0.000187817,0.002511591,-0.00439806,0.055259712,0.049318686
20220423_104030,0.022618017,0.082591191,0.000187817,0.002511591,-0.00439806,0.055259712,0.049318686
20220423_104030,0.021007519,0.086166948,7.17E-05,0.00037645,-0.004169667,0.07157436,0.08259286
20220423_104030,0.021007519,0.086166948,7.17E-05,0.00037645,-0.004169667,0.07157436,0.08259286
20220423_104030,0.021007519,0.086166948,7.17E-05,0.00037645,-0.004169667,0.07157436,0.08259286
20220423_104030,0.021007519,0.086166948,7.17E-05,0.00037645,-0.004169667,0.07157436,0.08259286
20220423_104030,0.021283839,0.085502096,6.11E-05,0.004368626,-0.003003825,0.084949672,0.044344984
20220423_104030,0.021283839,0.085502096,6.11E-05,0.004368626,-0.003003825,0.084949672,0.044344984
20220423_104030,0.021283839,0.085502096,6.11E-05,0.004368626,-0.003003825,0.084949672,0.044344984
20220423_104030,0.022450799,0.177907661,8.42E-05,0.002386918,-0.00480098,0.082812585,0.053890329
20220423_104030,0.022450799,0.177907661,8.42E-05,0.002386918,-0.00480098,0.082812585,0.053890329
20220423_104030,0.021335605,0.068464749,7.03E-05,-0.000300536,-0.002133575,0.061929569,0.046522945
20220423_104030,0.021335605,0.068464749,7.03E-05,-0.000300536,-0.002133575,0.061929569,0.046522945
20220423_104030,0.021335605,0.068464749,7.03E-05,-0.000300536,-0.002133575,0.061929569,0.046522945
20220423_104030,0.022537671,0.136736169,4.31E-05,0.000893755,-0.004629464,0.064160213,0.053327031
20220423_104030,0.022537671,0.136736169,4.31E-05,0.000893755,-0.004629464,0.064160213,0.053327031
20220423_104030,0.022537671,0.136736169,4.31E-05,0.000893755,-0.004629464,0.064160213,0.053327031
20220423_104030,0.020771491,0.070903569,8.17E-05,-0.002767146,-0.002987021,0.05336611,0.045910615
20220423_104030,0.020771491,0.070903569,8.17E-05,-0.002767146,-0.002987021,0.05336611,0.045910615
20220423_104031,0.020771491,0.070903569,8.17E-05,-0.002767146,-0.002987021,0.05336611,0.045910615
20220423_104031,0.023924501,0.088273428,0.000105207,0.001801755,-0.000382389,0.073865466,0.059484001
20220423_104031,0.023924501,0.088273428,0.000105207,0.001801755,-0.000382389,0.073865466,0.059484001
20220423_104031,0.023924501,0.088273428,0.000105207,0.001801755,-0.000382389,0.073865466,0.059484001
20220423_104031,0.021493439,0.078499816,2.86E-05,0.005007135,-0.003641281,0.058763962,0.049948778
20220423_104031,0.021493439,0.078499816,2.86E-05,0.005007135,-0.003641281,0.058763962,0.049948778
20220423_104031,0.021493439,0.078499816,2.86E-05,0.005007135,-0.003641281,0.058763962,0.049948778
20220423_104031,0.023625452,0.103004217,9.78E-05,0.004043955,-0.003848745,0.102974489,0.048779428
20220423_104031,0.023625452,0.103004217,9.78E-05,0.004043955,-0.003848745,0.102974489,0.048779428
20220423_104031,0.020939119,0.06372121,0.000117231,0.001461448,-0.003286653,0.048402399,0.052680235
20220423_104031,0.020939119,0.06372121,0.000117231,0.001461448,-0.003286653,0.048402399,0.052680235
20220423_104031,0.020939119,0.06372121,0.000117231,0.001461448,-0.003286653,0.048402399,0.052680235
20220423_104031,0.021911776,0.131903395,3.12E-05,0.004528243,-0.004430398,0.09751448,0.095502436
20220423_104031,0.021911776,0.131903395,3.12E-05,0.004528243,-0.004430398,0.09751448,0.095502436
20220423_104031,0.021911776,0.131903395,3.12E-05,0.004528243,-0.004430398,0.09751448,0.095502436
20220423_104031,0.022722037,0.073109932,0.000120652,0.004861572,-0.006798374,0.073109433,0.054560017
20220423_104031,0.022722037,0.073109932,0.000120652,0.004861572,-0.006798374,0.073109433,0.054560017
20220423_104031,0.022722037,0.073109932,0.000120652,0.004861572,-0.006798374,0.073109433,0.054560017
20220423_104031,0.025823653,0.165693387,0.000149255,0.00369375,-0.011615098,0.073092252,0.070068344
20220423_104031,0.025823653,0.165693387,0.000149255,0.00369375,-0.011615098,0.073092252,0.070068344
20220423_104031,0.025823653,0.165693387,0.000149255,0.00369375,-0.011615098,0.073092252,0.070068344
20220423_104032,0.02197172,0.062337358,0.000154229,0.002392175,-0.007040999,0.054039109,0.041577853
20220423_104032,0.02197172,0.062337358,0.000154229,0.002392175,-0.007040999,0.054039109,0.041577853
20220423_104032,0.02197172,0.062337358,0.000154229,0.002392175,-0.007040999,0.054039109,0.041577853
20220423_104032,0.024477376,0.114996076,3.22E-05,0.007700766,-0.006826121,0.073160872,0.042031791
20220423_104032,0.024477376,0.114996076,3.22E-05,0.007700766,-0.006826121,0.073160872,0.042031791
20220423_104032,0.022831729,0.068055458,4.05E-05,0.00849666,-0.006327981,0.062698804,0.054134659
20220423_104032,0.022831729,0.068055458,4.05E-05,0.00849666,-0.006327981,0.062698804,0.054134659
20220423_104032,0.022831729,0.068055458,4.05E-05,0.00849666,-0.006327981,0.062698804,0.054134659
20220423_104032,0.024030548,0.096779771,0.000158866,0.012024804,-0.000930106,0.096110694,0.050523922
20220423_104032,0.024030548,0.096779771,0.000158866,0.012024804,-0.000930106,0.096110694,0.050523922
20220423_104032,0.024030548,0.096779771,0.000158866,0.012024804,-0.000930106,0.096110694,0.050523922
20220423_104032,0.022929649,0.069292061,8.59E-05,0.009373706,-0.003663499,0.06272307,0.058658153
20220423_104032,0.022929649,0.069292061,8.59E-05,0.009373706,-0.003663499,0.06272307,0.058658153
20220423_104032,0.023523367,0.137938827,6.87E-05,0.005501628,-0.006345221,0.13780129,0.046282586
20220423_104032,0.023523367,0.137938827,6.87E-05,0.005501628,-0.006345221,0.13780129,0.046282586
20220423_104032,0.023523367,0.137938827,6.87E-05,0.005501628,-0.006345221,0.13780129,0.046282586
20220423_104032,0.021132936,0.07451275,4.92E-05,-0.002838645,-0.005717648,0.051908031,0.050605994
20220423_104032,0.021132936,0.07451275,4.92E-05,-0.002838645,-0.005717648,0.051908031,0.050605994
20220423_104032,0.022265054,0.113446213,7.26E-05,0.000327696,-0.001520397,0.06031673,0.072133854
20220423_104032,0.022265054,0.113446213,7.26E-05,0.000327696,-0.001520397,0.06031673,0.072133854
20220423_104033,0.022265054,0.113446213,7.26E-05,0.000327696,-0.001520397,0.06031673,0.072133854
20220423_104033,0.021564557,0.086857125,9.78E-06,0.004253121,-0.004682057,0.056616683,0.049546279
20220423_104033,0.021564557,0.086857125,9.78E-06,0.004253121,-0.004682057,0.056616683,0.049546279
20220423_104033,0.021564557,0.086857125,9.78E-06,0.004253121,-0.004682057,0.056616683,0.049546279
20220423_104033,0.024107796,0.175368905,5.59E-05,0.001346597,-0.00424919,0.06697996,0.07147745
20220423_104033,0.024107796,0.175368905,5.59E-05,0.001346597,-0.00424919,0.06697996,0.07147745
20220423_104033,0.024107796,0.175368905,5.59E-05,0.001346597,-0.00424919,0.06697996,0.07147745
20220423_104033,0.022918452,0.071982071,7.80E-05,-0.003228234,0.000677572,0.059656005,0.051039621
20220423_104033,0.022918452,0.071982071,7.80E-05,-0.003228234,0.000677572,0.059656005,0.051039621
20220423_104033,0.023434187,0.111194097,9.12E-05,0.001668494,0.001171334,0.088575311,0.046205908
20220423_104033,0.023434187,0.111194097,9.12E-05,0.001668494,0.001171334,0.088575311,0.046205908
20220423_104033,0.023434187,0.111194097,9.12E-05,0.001668494,0.001171334,0.088575311,0.046205908
20220423_104033,0.02095821,0.065926082,0.000177486,-0.003795028,-0.000241871,0.046342053,0.054105833
20220423_104033,0.02095821,0.065926082,0.000177486,-0.003795028,-0.000241871,0.046342053,0.054105833
20220423_104033,0.02095821,0.065926082,0.000177486,-0.003795028,-0.000241871,0.046342053,0.054105833
20220423_104033,0.023591029,0.089130223,6.89E-05,-0.003141443,0.002060043,0.085910954,0.065118305
20220423_104033,0.023591029,0.089130223,6.89E-05,-0.003141443,0.002060043,0.085910954,0.065118305
20220423_104033,0.022246544,0.088811174,0.000181738,0.000355271,0.000553599,0.062169813,0.054121803
20220423_104033,0.022246544,0.088811174,0.000181738,0.000355271,0.000553599,0.062169813,0.054121803
20220423_104033,0.022246544,0.088811174,0.000181738,0.000355271,0.000553599,0.062169813,0.054121803
20220423_104033,0.022007936,0.10188444,7.83E-05,0.001417022,-0.001633265,0.099908181,0.047142226
20220423_104034,0.022007936,0.10188444,7.83E-05,0.001417022,-0.001633265,0.099908181,0.047142226
20220423_104034,0.022007936,0.10188444,7.83E-05,0.001417022,-0.001633265,0.099908181,0.047142226
20220423_104034,0.021650404,0.081025019,4.74E-05,-0.00049697,-0.002314346,0.080923185,0.060317945
20220423_104034,0.021650404,0.081025019,4.74E-05,-0.00049697,-0.002314346,0.080923185,0.060317945
20220423_104034,0.023919527,0.125798747,7.64E-05,0.005129581,0.000947652,0.072416559,0.111504085
20220423_104034,0.023919527,0.125798747,7.64E-05,0.005129581,0.000947652,0.072416559,0.111504085
20220423_104034,0.023919527,0.125798747,7.64E-05,0.005129581,0.000947652,0.072416559,0.111504085
20220423_104034,0.023449763,0.096792296,0.000101268,0.001013338,-0.005225451,0.090643577,0.050561838
20220423_104034,0.023449763,0.096792296,0.000101268,0.001013338,-0.005225451,0.090643577,0.050561838
20220423_104034,0.023449763,0.096792296,0.000101268,0.001013338,-0.005225451,0.090643577,0.050561838
20220423_104034,0.024783687,0.147816181,8.90E-05,0.006731423,-0.006334066,0.08034505,0.049783453
20220423_104034,0.024783687,0.147816181,8.90E-05,0.006731423,-0.006334066,0.08034505,0.049783453
20220423_104034,0.024783687,0.147816181,8.90E-05,0.006731423,-0.006334066,0.08034505,0.049783453
20220423_104034,0.023398092,0.072239242,1.20E-05,0.004255708,-0.003261524,0.064860061,0.047219727
20220423_104034,0.023398092,0.072239242,1.20E-05,0.004255708,-0.003261524,0.064860061,0.047219727
20220423_104034,0.023398092,0.072239242,1.20E-05,0.004255708,-0.003261524,0.064860061,0.047219727
20220423_104034,0.025156631,0.116519138,4.62E-05,0.00753276,-0.00584333,0.106977224,0.045949683
20220423_104034,0.025156631,0.116519138,4.62E-05,0.00753276,-0.00584333,0.106977224,0.045949683
20220423_104034,0.025330753,0.074836239,8.15E-05,0.009811486,-0.006627301,0.074085534,0.045690354
20220423_104034,0.025330753,0.074836239,8.15E-05,0.009811486,-0.006627301,0.074085534,0.045690354
20220423_104035,0.025330753,0.074836239,8.15E-05,0.009811486,-0.006627301,0.074085534,0.045690354
20220423_104035,0.025926532,0.0884922,0.000118827,0.01175322,-0.009411527,0.087930053,0.057646934
20220423_104035,0.025926532,0.0884922,0.000118827,0.01175322,-0.009411527,0.087930053,0.057646934
20220423_104035,0.025926532,0.0884922,0.000118827,0.01175322,-0.009411527,0.087930053,0.057646934
20220423_104035,0.02362504,0.09369646,6.41E-05,0.006556184,-0.007770896,0.081983663,0.045870431
20220423_104035,0.02362504,0.09369646,6.41E-05,0.006556184,-0.007770896,0.081983663,0.045870431
20220423_104035,0.02362504,0.09369646,6.41E-05,0.006556184,-0.007770896,0.081983663,0.045870431
20220423_104035,0.026577862,0.14226982,4.45E-05,0.013241054,-0.006457242,0.142185777,0.057867888
20220423_104035,0.026577862,0.14226982,4.45E-05,0.013241054,-0.006457242,0.142185777,0.057867888
20220423_104035,0.023333819,0.075663142,1.80E-05,0.007283742,-0.005498061,0.065438345,0.04597041
20220423_104035,0.023333819,0.075663142,1.80E-05,0.007283742,-0.005498061,0.065438345,0.04597041
20220423_104035,0.023333819,0.075663142,1.80E-05,0.007283742,-0.005498061,0.065438345,0.04597041
20220423_104035,0.024780376,0.113798477,6.03E-05,0.01001009,-0.005517554,0.062678412,0.071175098
20220423_104035,0.024780376,0.113798477,6.03E-05,0.01001009,-0.005517554,0.062678412,0.071175098
20220423_104035,0.024532538,0.075465165,7.29E-05,0.0105968,-0.006838699,0.057366692,0.035976153
20220423_104035,0.024532538,0.075465165,7.29E-05,0.0105968,-0.006838699,0.057366692,0.035976153
20220423_104035,0.024532538,0.075465165,7.29E-05,0.0105968,-0.006838699,0.057366692,0.035976153
20220423_104035,0.023786268,0.174952626,0.00010055,0.007507714,-0.00769787,0.091263637,0.055237178
20220423_104035,0.023786268,0.174952626,0.00010055,0.007507714,-0.00769787,0.091263637,0.055237178
20220423_104035,0.023786268,0.174952626,0.00010055,0.007507714,-0.00769787,0.091263637,0.055237178
20220423_104035,0.022965313,0.084964208,0.000184884,0.006513259,-0.005135657,0.071265638,0.078131475
20220423_104036,0.022965313,0.084964208,0.000184884,0.006513259,-0.005135657,0.071265638,0.078131475
20220423_104036,0.022965313,0.084964208,0.000184884,0.006513259,-0.005135657,0.071265638,0.078131475
20220423_104036,0.023987003,0.142996043,3.06E-05,0.007014341,-0.007370982,0.092579998,0.064616494
20220423_104036,0.023987003,0.142996043,3.06E-05,0.007014341,-0.007370982,0.092579998,0.064616494
20220423_104036,0.023987003,0.142996043,3.06E-05,0.007014341,-0.007370982,0.092579998,0.064616494
20220423_104036,0.023314337,0.080085106,5.27E-05,0.006112182,-0.006802241,0.066605933,0.048214804
20220423_104036,0.023314337,0.080085106,5.27E-05,0.006112182,-0.006802241,0.066605933,0.048214804
20220423_104036,0.023314337,0.080085106,5.27E-05,0.006112182,-0.006802241,0.066605933,0.048214804
20220423_104036,0.023314337,0.080085106,5.27E-05,0.006112182,-0.006802241,0.066605933,0.048214804
20220423_104036,0.023305395,0.093705937,0.000120975,0.00339125,-0.005132871,0.093586966,0.055535495
20220423_104036,0.023305395,0.093705937,0.000120975,0.00339125,-0.005132871,0.093586966,0.055535495
20220423_104036,0.022129834,0.094112962,1.28E-05,0.005075161,-0.005947127,0.0929792,0.050241347
20220423_104036,0.022129834,0.094112962,1.28E-05,0.005075161,-0.005947127,0.0929792,0.050241347
20220423_104036,0.022129834,0.094112962,1.28E-05,0.005075161,-0.005947127,0.0929792,0.050241347
20220423_104036,0.024878171,0.118761308,7.26E-05,0.009392403,-0.006836424,0.091995008,0.107619047
20220423_104036,0.024878171,0.118761308,7.26E-05,0.009392403,-0.006836424,0.091995008,0.107619047
20220423_104036,0.024878171,0.118761308,7.26E-05,0.009392403,-0.006836424,0.091995008,0.107619047
20220423_104036,0.023721163,0.090095118,0.000199611,0.009131677,-0.004168622,0.085199557,0.054267924
20220423_104036,0.023721163,0.090095118,0.000199611,0.009131677,-0.004168622,0.085199557,0.054267924
20220423_104036,0.023721163,0.090095118,0.000199611,0.009131677,-0.004168622,0.085199557,0.054267924
20220423_104036,0.02394908,0.120200641,7.96E-05,0.00673555,5.05E-05,0.085037082,0.100833207
20220423_104037,0.02394908,0.120200641,7.96E-05,0.00673555,5.05E-05,0.085037082,0.100833207
20220423_104037,0.021909121,0.068821043,8.72E-05,0.005546351,-0.000644175,0.061295532,0.050974771
20220423_104037,0.021909121,0.068821043,8.72E-05,0.005546351,-0.000644175,0.061295532,0.050974771
20220423_104037,0.021909121,0.068821043,8.72E-05,0.005546351,-0.000644175,0.061295532,0.050974771
20220423_104037,0.022454062,0.165494874,0.000112516,0.002032049,-0.001766028,0.0639605,0.068023823
20220423_104037,0.022454062,0.165494874,0.000112516,0.002032049,-0.001766028,0.0639605,0.068023823
20220423_104037,0.021286365,0.068877779,0.000152612,0.001126806,-0.00064009,0.066182688,0.051825766
20220423_104037,0.021286365,0.068877779,0.000152612,0.001126806,-0.00064009,0.066182688,0.051825766
20220423_104037,0.021286365,0.068877779,0.000152612,0.001126806,-0.00064009,0.066182688,0.051825766
20220423_104037,0.021557243,0.120516866,6.78E-05,0.000808911,-0.002372395,0.071417734,0.041879646
20220423_104037,0.021557243,0.120516866,6.78E-05,0.000808911,-0.002372395,0.071417734,0.041879646
20220423_104037,0.021557243,0.120516866,6.78E-05,0.000808911,-0.002372395,0.071417734,0.041879646
20220423_104037,0.021762877,0.095622517,0.000134522,0.001723572,0.001543465,0.094962746,0.056436285
20220423_104037,0.021762877,0.095622517,0.000134522,0.001723572,0.001543465,0.094962746,0.056436285
20220423_104037,0.02334028,0.095591374,1.42E-05,0.000644378,0.000573494,0.087604284,0.052814886
20220423_104037,0.02334028,0.095591374,1.42E-05,0.000644378,0.000573494,0.087604284,0.052814886
20220423_104037,0.02334028,0.095591374,1.42E-05,0.000644378,0.000573494,0.087604284,0.052814886
20220423_104037,0.021023854,0.068350539,9.23E-05,0.001576136,0.00129537,0.063703649,0.046471786
20220423_104037,0.021023854,0.068350539,9.23E-05,0.001576136,0.00129537,0.063703649,0.046471786
20220423_104037,0.021023854,0.068350539,9.23E-05,0.001576136,0.00129537,0.063703649,0.046471786
20220423_104038,0.022320528,0.129466027,0.000108117,0.007854586,0.001921484,0.124397554,0.058458697
20220423_104038,0.022320528,0.129466027,0.000108117,0.007854586,0.001921484,0.124397554,0.058458697
20220423_104038,0.022320528,0.129466027,0.000108117,0.007854586,0.001921484,0.124397554,0.058458697
20220423_104038,0.024131446,0.095629454,3.66E-05,0.010167699,0.001156078,0.095323116,0.050701108
20220423_104038,0.024131446,0.095629454,3.66E-05,0.010167699,0.001156078,0.095323116,0.050701108
20220423_104038,0.023500578,0.099665441,7.46E-05,0.005324036,0.001198895,0.058161333,0.081046835
20220423_104038,0.023500578,0.099665441,7.46E-05,0.005324036,0.001198895,0.058161333,0.081046835
20220423_104038,0.023500578,0.099665441,7.46E-05,0.005324036,0.001198895,0.058161333,0.081046835
20220423_104038,0.022167085,0.087681115,9.00E-05,0.004407661,0.000667013,0.071903273,0.058890231
20220423_104038,0.022167085,0.087681115,9.00E-05,0.004407661,0.000667013,0.071903273,0.058890231
20220423_104038,0.022167085,0.087681115,9.00E-05,0.004407661,0.000667013,0.071903273,0.058890231
20220423_104038,0.022221123,0.157895625,9.89E-05,0.00293286,-0.002480449,0.09229321,0.080555238
