time,mean,max,,hor,ver,hormax,vermax
20220423_134652,0.050993085,0.107997425,0.003842869,0.044308984,-0.016615612,0.093722411,0.031345688
20220423_134652,0.049212972,0.202354804,0.000229672,0.042684913,-0.017446775,0.126170322,0.036834214
20220423_134653,0.049212972,0.202354804,0.000229672,0.042684913,-0.017446775,0.126170322,0.036834214
20220423_134653,0.049271585,0.105755843,0.000785144,0.0420577,-0.019486235,0.092370518,0.038702089
20220423_134653,0.049271585,0.105755843,0.000785144,0.0420577,-0.019486235,0.092370518,0.038702089
20220423_134653,0.049271585,0.105755843,0.000785144,0.0420577,-0.019486235,0.092370518,0.038702089
20220423_134653,0.048414108,0.122666068,0.000516715,0.040326342,-0.019637553,0.121391118,0.031566199
20220423_134653,0.048414108,0.122666068,0.000516715,0.040326342,-0.019637553,0.121391118,0.031566199
20220423_134653,0.046752544,0.10208714,0.000163889,0.03879856,-0.02004483,0.102024794,0.030283272
20220423_134653,0.046752544,0.10208714,0.000163889,0.03879856,-0.02004483,0.102024794,0.030283272
20220423_134653,0.046752544,0.10208714,0.000163889,0.03879856,-0.02004483,0.102024794,0.030283272
20220423_134653,0.048745539,0.130345643,7.18E-06,0.041415454,-0.017109053,0.118561625,0.065445013
20220423_134653,0.048745539,0.130345643,7.18E-06,0.041415454,-0.017109053,0.118561625,0.065445013
20220423_134653,0.048745539,0.130345643,7.18E-06,0.041415454,-0.017109053,0.118561625,0.065445013
20220423_134653,0.048651541,0.100534968,0.0001478,0.041165444,-0.02002054,0.096555263,0.028980153
20220423_134653,0.048651541,0.100534968,0.0001478,0.041165444,-0.02002054,0.096555263,0.028980153
20220423_134653,0.048651541,0.100534968,0.0001478,0.041165444,-0.02002054,0.096555263,0.028980153
20220423_134653,0.052176706,0.18518576,0.00106942,0.043989058,-0.022007965,0.178331241,0.029100906
20220423_134653,0.052176706,0.18518576,0.00106942,0.043989058,-0.022007965,0.178331241,0.029100906
20220423_134653,0.052176706,0.18518576,0.00106942,0.043989058,-0.022007965,0.178331241,0.029100906
20220423_134653,0.048631589,0.103408217,0.00049955,0.041499117,-0.019667199,0.09592817,0.0338623
20220423_134653,0.048631589,0.103408217,0.00049955,0.041499117,-0.019667199,0.09592817,0.0338623
20220423_134653,0.05177271,0.116437949,0.003089114,0.044905055,-0.019590689,0.109417796,0.045140486
20220423_134654,0.05177271,0.116437949,0.003089114,0.044905055,-0.019590689,0.109417796,0.045140486
20220423_134654,0.05177271,0.116437949,0.003089114,0.044905055,-0.019590689,0.109417796,0.045140486
20220423_134654,0.05102494,0.101148695,0.000830773,0.042783132,-0.022657864,0.094190381,0.021103663
20220423_134654,0.05102494,0.101148695,0.000830773,0.042783132,-0.022657864,0.094190381,0.021103663
20220423_134654,0.05102494,0.101148695,0.000830773,0.042783132,-0.022657864,0.094190381,0.021103663
20220423_134654,0.053555442,0.168471575,0.004695718,0.044656465,-0.02318644,0.115246534,0.069539614
20220423_134654,0.053555442,0.168471575,0.004695718,0.044656465,-0.02318644,0.115246534,0.069539614
20220423_134654,0.045811346,0.096291184,0.000268325,0.038164164,-0.020140141,0.090734705,0.02468624
20220423_134654,0.045811346,0.096291184,0.000268325,0.038164164,-0.020140141,0.090734705,0.02468624
20220423_134654,0.045811346,0.096291184,0.000268325,0.038164164,-0.020140141,0.090734705,0.02468624
20220423_134654,0.050348499,0.142450258,0.001939095,0.043066966,-0.0191495,0.134904072,0.048420522
20220423_134654,0.050348499,0.142450258,0.001939095,0.043066966,-0.0191495,0.134904072,0.048420522
20220423_134654,0.050348499,0.142450258,0.001939095,0.043066966,-0.0191495,0.134904072,0.048420522
20220423_134654,0.047054822,0.101330817,0.000252267,0.038912601,-0.020455008,0.090793848,0.028114397
20220423_134654,0.047054822,0.101330817,0.000252267,0.038912601,-0.020455008,0.090793848,0.028114397
20220423_134654,0.048558033,0.12447758,0.000516641,0.04012293,-0.018461633,0.11171823,0.056072727
20220423_134654,0.048558033,0.12447758,0.000516641,0.04012293,-0.018461633,0.11171823,0.056072727
20220423_134654,0.048558033,0.12447758,0.000516641,0.04012293,-0.018461633,0.11171823,0.056072727
20220423_134654,0.04706418,0.101454437,0.000447553,0.038052707,-0.022129,0.099385187,0.02940396
20220423_134654,0.04706418,0.101454437,0.000447553,0.038052707,-0.022129,0.099385187,0.02940396
20220423_134655,0.04706418,0.101454437,0.000447553,0.038052707,-0.022129,0.099385187,0.02940396
20220423_134655,0.046389122,0.183321431,1.99E-05,0.035941109,-0.0229789,0.175791696,0.08111582
20220423_134655,0.046389122,0.183321431,1.99E-05,0.035941109,-0.0229789,0.175791696,0.08111582
20220423_134655,0.046389122,0.183321431,1.99E-05,0.035941109,-0.0229789,0.175791696,0.08111582
20220423_134655,0.046283995,0.100267544,0.0004122,0.038443663,-0.01955953,0.099145874,0.035088435
20220423_134655,0.046283995,0.100267544,0.0004122,0.038443663,-0.01955953,0.099145874,0.035088435
20220423_134655,0.04985008,0.112472974,0.000285512,0.040832061,-0.02169434,0.107262291,0.044719253
20220423_134655,0.04985008,0.112472974,0.000285512,0.040832061,-0.02169434,0.107262291,0.044719253
20220423_134655,0.04985008,0.112472974,0.000285512,0.040832061,-0.02169434,0.107262291,0.044719253
20220423_134655,0.050356355,0.101173893,0.004426761,0.039987521,-0.02599151,0.09118966,0.020514114
20220423_134655,0.050356355,0.101173893,0.004426761,0.039987521,-0.02599151,0.09118966,0.020514114
20220423_134655,0.050356355,0.101173893,0.004426761,0.039987521,-0.02599151,0.09118966,0.020514114
20220423_134655,0.050150684,0.178682014,0.000294038,0.040834433,-0.023280393,0.11664889,0.028412661
20220423_134655,0.050150684,0.178682014,0.000294038,0.040834433,-0.023280393,0.11664889,0.028412661
20220423_134655,0.050150684,0.178682014,0.000294038,0.040834433,-0.023280393,0.11664889,0.028412661
20220423_134655,0.047245426,0.104093142,0.000353907,0.038400608,-0.021882247,0.0979762,0.020933509
20220423_134655,0.047245426,0.104093142,0.000353907,0.038400608,-0.021882247,0.0979762,0.020933509
20220423_134655,0.050675293,0.106585145,0.000423754,0.041733702,-0.022821551,0.105216868,0.026261808
20220423_134655,0.050675293,0.106585145,0.000423754,0.041733702,-0.022821551,0.105216868,0.026261808
20220423_134655,0.050675293,0.106585145,0.000423754,0.041733702,-0.022821551,0.105216868,0.026261808
20220423_134656,0.046931906,0.096013367,0.000239511,0.039210407,-0.020173788,0.088225529,0.040999286
20220423_134656,0.046931906,0.096013367,0.000239511,0.039210407,-0.020173788,0.088225529,0.040999286
20220423_134656,0.046931906,0.096013367,0.000239511,0.039210407,-0.020173788,0.088225529,0.040999286
20220423_134656,0.049861942,0.10780368,0.000340142,0.039726759,-0.021903235,0.086414494,0.062641464
20220423_134656,0.049861942,0.10780368,0.000340142,0.039726759,-0.021903235,0.086414494,0.062641464
20220423_134656,0.049861942,0.10780368,0.000340142,0.039726759,-0.021903235,0.086414494,0.062641464
20220423_134656,0.04946219,0.10605146,0.000116475,0.040384632,-0.02222482,0.09802673,0.02341664
20220423_134656,0.04946219,0.10605146,0.000116475,0.040384632,-0.02222482,0.09802673,0.02341664
20220423_134656,0.052363076,0.178918704,0.001572922,0.043421634,-0.0227456,0.173589781,0.045254841
20220423_134656,0.052363076,0.178918704,0.001572922,0.043421634,-0.0227456,0.173589781,0.045254841
20220423_134656,0.052363076,0.178918704,0.001572922,0.043421634,-0.0227456,0.173589781,0.045254841
20220423_134656,0.047068225,0.097919099,0.000446929,0.037894556,-0.022663238,0.096242994,0.032037735
20220423_134656,0.047068225,0.097919099,0.000446929,0.037894556,-0.022663238,0.096242994,0.032037735
20220423_134656,0.047068225,0.097919099,0.000446929,0.037894556,-0.022663238,0.096242994,0.032037735
20220423_134656,0.048114424,0.10761974,5.70E-05,0.040693031,-0.018499522,0.103593893,0.059401475
20220423_134656,0.048114424,0.10761974,5.70E-05,0.040693031,-0.018499522,0.103593893,0.059401475
20220423_134656,0.047194954,0.106657267,0.000462222,0.038213923,-0.021278184,0.096899442,0.031291861
20220423_134656,0.047194954,0.106657267,0.000462222,0.038213923,-0.021278184,0.096899442,0.031291861
20220423_134656,0.047194954,0.106657267,0.000462222,0.038213923,-0.021278184,0.096899442,0.031291861
20220423_134656,0.047194954,0.106657267,0.000462222,0.038213923,-0.021278184,0.096899442,0.031291861
20220423_134656,0.047714776,0.216099605,0.000185981,0.038625821,-0.020301748,0.113471039,0.037328679
20220423_134657,0.047714776,0.216099605,0.000185981,0.038625821,-0.020301748,0.113471039,0.037328679
20220423_134657,0.047912215,0.112190731,0.002146337,0.039536533,-0.020686591,0.102042302,0.020720365
20220423_134657,0.047912215,0.112190731,0.002146337,0.039536533,-0.020686591,0.102042302,0.020720365
20220423_134657,0.047912215,0.112190731,0.002146337,0.039536533,-0.020686591,0.102042302,0.020720365
20220423_134657,0.047422513,0.114166334,0.000263518,0.040356029,-0.017008448,0.110260345,0.044307746
20220423_134657,0.047422513,0.114166334,0.000263518,0.040356029,-0.017008448,0.110260345,0.044307746
20220423_134657,0.047422513,0.114166334,0.000263518,0.040356029,-0.017008448,0.110260345,0.044307746
20220423_134657,0.045925392,0.105432525,0.000382884,0.037722024,-0.019392613,0.098732457,0.033466659
20220423_134657,0.045925392,0.105432525,0.000382884,0.037722024,-0.019392613,0.098732457,0.033466659
20220423_134657,0.046637219,0.144738659,0.000531095,0.039544648,-0.014065015,0.129698649,0.070276447
20220423_134657,0.046637219,0.144738659,0.000531095,0.039544648,-0.014065015,0.129698649,0.070276447
20220423_134657,0.046637219,0.144738659,0.000531095,0.039544648,-0.014065015,0.129698649,0.070276447
20220423_134657,0.047025425,0.115416922,0.004929408,0.03894983,-0.021149548,0.108584538,0.030406011
20220423_134657,0.047025425,0.115416922,0.004929408,0.03894983,-0.021149548,0.108584538,0.030406011
20220423_134657,0.047025425,0.115416922,0.004929408,0.03894983,-0.021149548,0.108584538,0.030406011
20220423_134657,0.047013632,0.190385237,0.002473474,0.037673634,-0.020614497,0.184445947,0.077977471
20220423_134657,0.047013632,0.190385237,0.002473474,0.037673634,-0.020614497,0.184445947,0.077977471
20220423_134657,0.047013632,0.190385237,0.002473474,0.037673634,-0.020614497,0.184445947,0.077977471
20220423_134657,0.044608376,0.085963331,0.000974574,0.036649878,-0.017907279,0.08590629,0.030042218
20220423_134657,0.044608376,0.085963331,0.000974574,0.036649878,-0.017907279,0.08590629,0.030042218
20220423_134657,0.043648958,0.124076255,9.12E-05,0.035189798,-0.018838007,0.111286238,0.054667421
20220423_134658,0.043648958,0.124076255,9.12E-05,0.035189798,-0.018838007,0.111286238,0.054667421
20220423_134658,0.043648958,0.124076255,9.12E-05,0.035189798,-0.018838007,0.111286238,0.054667421
20220423_134658,0.043648958,0.124076255,9.12E-05,0.035189798,-0.018838007,0.111286238,0.054667421
20220423_134658,0.044654779,0.099930882,0.000455753,0.035675858,-0.021506524,0.088966481,0.025609652
20220423_134658,0.044654779,0.099930882,0.000455753,0.035675858,-0.021506524,0.088966481,0.025609652
20220423_134658,0.049037506,0.197900191,0.002331005,0.039954971,-0.02160963,0.123446882,0.058060862
20220423_134658,0.049037506,0.197900191,0.002331005,0.039954971,-0.02160963,0.123446882,0.058060862
20220423_134658,0.049037506,0.197900191,0.002331005,0.039954971,-0.02160963,0.123446882,0.058060862
20220423_134658,0.048051814,0.095347002,0.000528644,0.040477072,-0.018955685,0.091658704,0.023325827
20220423_134658,0.048051814,0.095347002,0.000528644,0.040477072,-0.018955685,0.091658704,0.023325827
20220423_134658,0.048051814,0.095347002,0.000528644,0.040477072,-0.018955685,0.091658704,0.023325827
20220423_134658,0.050563135,0.141981646,0.000613395,0.042127369,-0.01988341,0.138429657,0.040167507
20220423_134658,0.050563135,0.141981646,0.000613395,0.042127369,-0.01988341,0.138429657,0.040167507
20220423_134658,0.049149781,0.126270995,0.000404884,0.039899165,-0.021959927,0.116431311,0.041835245
20220423_134658,0.049149781,0.126270995,0.000404884,0.039899165,-0.021959927,0.116431311,0.041835245
20220423_134658,0.049149781,0.126270995,0.000404884,0.039899165,-0.021959927,0.116431311,0.041835245
20220423_134658,0.049453469,0.113107935,0.000400848,0.040039778,-0.020161396,0.111841746,0.08496324
20220423_134658,0.049453469,0.113107935,0.000400848,0.040039778,-0.020161396,0.111841746,0.08496324
20220423_134658,0.049453469,0.113107935,0.000400848,0.040039778,-0.020161396,0.111841746,0.08496324
20220423_134658,0.050238195,0.103528708,0.004067623,0.041185452,-0.023609942,0.084969446,0.027757103
20220423_134658,0.050238195,0.103528708,0.004067623,0.041185452,-0.023609942,0.084969446,0.027757103
20220423_134659,0.050238195,0.103528708,0.004067623,0.041185452,-0.023609942,0.084969446,0.027757103
20220423_134659,0.053267419,0.187939182,0.000183211,0.04477736,-0.022658203,0.18154566,0.046964511
20220423_134659,0.053267419,0.187939182,0.000183211,0.04477736,-0.022658203,0.18154566,0.046964511
20220423_134659,0.052114163,0.109124474,0.000235474,0.043111545,-0.024431556,0.094889551,0.032406602
20220423_134659,0.052114163,0.109124474,0.000235474,0.043111545,-0.024431556,0.094889551,0.032406602
20220423_134659,0.052114163,0.109124474,0.000235474,0.043111545,-0.024431556,0.094889551,0.032406602
20220423_134659,0.052114163,0.109124474,0.000235474,0.043111545,-0.024431556,0.094889551,0.032406602
20220423_134659,0.054165714,0.128752708,0.000428631,0.044850432,-0.024145747,0.111584194,0.026707526
20220423_134659,0.054165714,0.128752708,0.000428631,0.044850432,-0.024145747,0.111584194,0.026707526
20220423_134659,0.04937888,0.100284785,0.001269663,0.040462407,-0.023750555,0.091346473,0.025957759
20220423_134659,0.04937888,0.100284785,0.001269663,0.040462407,-0.023750555,0.091346473,0.025957759
20220423_134659,0.04937888,0.100284785,0.001269663,0.040462407,-0.023750555,0.091346473,0.025957759
20220423_134659,0.051410293,0.207919002,0.003000838,0.039430253,-0.026507488,0.113550246,0.0332806
20220423_134659,0.051410293,0.207919002,0.003000838,0.039430253,-0.026507488,0.113550246,0.0332806
20220423_134659,0.051410293,0.207919002,0.003000838,0.039430253,-0.026507488,0.113550246,0.0332806
20220423_134659,0.046324882,0.100662231,0.000582241,0.037689972,-0.020626312,0.099260397,0.036041472
20220423_134659,0.046324882,0.100662231,0.000582241,0.037689972,-0.020626312,0.099260397,0.036041472
20220423_134659,0.046324882,0.100662231,0.000582241,0.037689972,-0.020626312,0.099260397,0.036041472
20220423_134659,0.049357902,0.126471505,0.007322547,0.0408499,-0.02096066,0.124416389,0.03649395
20220423_134659,0.049357902,0.126471505,0.007322547,0.0408499,-0.02096066,0.124416389,0.03649395
20220423_134659,0.044924399,0.091827117,0.000118713,0.037592833,-0.018818831,0.081089593,0.026999943
20220423_134700,0.044924399,0.091827117,0.000118713,0.037592833,-0.018818831,0.081089593,0.026999943
20220423_134700,0.044924399,0.091827117,0.000118713,0.037592833,-0.018818831,0.081089593,0.026999943
20220423_134700,0.049895992,0.127077267,0.000435673,0.040712073,-0.019552568,0.115780167,0.068966821
20220423_134700,0.049895992,0.127077267,0.000435673,0.040712073,-0.019552568,0.115780167,0.068966821
20220423_134700,0.046807535,0.088293232,0.00082576,0.040476074,-0.01739075,0.088230491,0.028277028
20220423_134700,0.046807535,0.088293232,0.00082576,0.040476074,-0.01739075,0.088230491,0.028277028
20220423_134700,0.046807535,0.088293232,0.00082576,0.040476074,-0.01739075,0.088230491,0.028277028
20220423_134700,0.049461282,0.196801752,0.000498402,0.041541344,-0.01986542,0.191852272,0.027406199
20220423_134700,0.049461282,0.196801752,0.000498402,0.041541344,-0.01986542,0.191852272,0.027406199
20220423_134700,0.049461282,0.196801752,0.000498402,0.041541344,-0.01986542,0.191852272,0.027406199
20220423_134700,0.049656931,0.097972281,0.00088256,0.041493181,-0.02099991,0.097803816,0.030899676
20220423_134700,0.049656931,0.097972281,0.00088256,0.041493181,-0.02099991,0.097803816,0.030899676
20220423_134700,0.049656931,0.097972281,0.00088256,0.041493181,-0.02099991,0.097803816,0.030899676
20220423_134700,0.049970177,0.114400297,0.004573272,0.042008188,-0.02009085,0.108082406,0.068814352
20220423_134700,0.049970177,0.114400297,0.004573272,0.042008188,-0.02009085,0.108082406,0.068814352
20220423_134700,0.047317054,0.106898122,0.000341404,0.039119222,-0.021164346,0.103801444,0.018934419
20220423_134700,0.047317054,0.106898122,0.000341404,0.039119222,-0.021164346,0.103801444,0.018934419
20220423_134700,0.047317054,0.106898122,0.000341404,0.039119222,-0.021164346,0.103801444,0.018934419
20220423_134700,0.049470443,0.210099742,0.000192561,0.039763154,-0.022840323,0.108973727,0.037312098
20220423_134700,0.049470443,0.210099742,0.000192561,0.039763154,-0.022840323,0.108973727,0.037312098
20220423_134701,0.049470443,0.210099742,0.000192561,0.039763154,-0.022840323,0.108973727,0.037312098
20220423_134701,0.047641885,0.095999613,0.000204872,0.039570769,-0.020364748,0.087962762,0.025419513
20220423_134701,0.047641885,0.095999613,0.000204872,0.039570769,-0.020364748,0.087962762,0.025419513
20220423_134701,0.047641885,0.095999613,0.000204872,0.039570769,-0.020364748,0.087962762,0.025419513
20220423_134701,0.049561796,0.137972057,0.004345644,0.041797016,-0.020249203,0.135509267,0.023463318
