time,mean,max,,hor,ver,hormax,vermax
20220421_151351,0.000106201,0.029591421,0,-3.70E-05,2.30E-05,0.011208699,0.023999844
20220421_151351,9.53E-05,0.026656145,0,-3.32E-05,1.55E-05,0.007064681,0.022926005
20220421_151351,9.53E-05,0.026656145,0,-3.32E-05,1.55E-05,0.007064681,0.022926005
20220421_151351,0.000109308,0.029488286,0,-2.68E-05,2.63E-05,0.016003547,0.025386384
20220421_151351,0.000107818,0.027980713,0,-3.44E-05,2.77E-05,0.009923707,0.026988523
20220421_151351,0.000107818,0.027980713,0,-3.44E-05,2.77E-05,0.009923707,0.026988523
20220421_151351,0.000117675,0.032561716,0,-4.23E-05,3.45E-05,0.009196672,0.032230388
20220421_151351,9.18E-05,0.028457334,0,-3.89E-05,9.18E-06,0.005222897,0.016670696
20220421_151351,0.000118369,0.035718486,0,-4.24E-05,4.14E-05,0.008277492,0.035665445
20220421_151352,0.000118369,0.035718486,0,-4.24E-05,4.14E-05,0.008277492,0.035665445
20220421_151352,0.00011263,0.030906299,0,-3.59E-05,3.30E-05,0.009203311,0.030459318
20220421_151352,7.24E-05,0.031828336,0,-4.73E-05,-9.57E-06,0.001326656,0.00619675
20220421_151352,0.000103676,0.025859052,0,-3.83E-05,2.15E-05,0.008248472,0.022656178
20220421_151352,0.000120334,0.034689639,0,-4.32E-05,3.84E-05,0.007944516,0.034661379
20220421_151352,0.000106776,0.026520316,0,-2.51E-05,3.46E-05,0.015008696,0.025109584
20220421_151352,0.000106776,0.026520316,0,-2.51E-05,3.46E-05,0.015008696,0.025109584
20220421_151352,0.000116685,0.031751946,0,-3.91E-05,3.33E-05,0.009875264,0.031642839
20220421_151352,0.000121116,0.035513274,0,-3.77E-05,3.84E-05,0.010145534,0.035466813
20220421_151353,0.000123382,0.037111338,0,-4.08E-05,4.04E-05,0.009626977,0.036914039
20220421_151353,0.000106257,0.027335616,0,-3.63E-05,2.27E-05,0.00942144,0.02403836
20220421_151353,0.000108259,0.028458897,0,-3.96E-05,2.21E-05,0.01004427,0.023885516
20220421_151353,0.000105925,0.02657192,0,-2.49E-05,1.91E-05,0.015270406,0.023307079
20220421_151353,6.95E-05,0.029845566,0,-4.44E-05,-1.08E-05,0.001193519,0.006119927
20220421_151353,0.000113232,0.028654303,0,-2.57E-05,2.72E-05,0.015664628,0.026846044
20220421_151353,0.000113232,0.028654303,0,-2.57E-05,2.72E-05,0.015664628,0.026846044
20220421_151353,0.000128644,0.038874295,0,-3.95E-05,4.23E-05,0.011065425,0.038334347
20220421_151353,0.000104708,0.027838878,0,-2.82E-05,2.36E-05,0.015396914,0.022724865
20220421_151354,0.000109554,0.031684235,0,-3.38E-05,2.13E-05,0.014199566,0.022746744
20220421_151354,6.86E-05,0.026095493,0,-4.23E-05,-1.14E-05,0.001648322,0.005772578
20220421_151354,0.000122504,0.031681024,0,-4.84E-05,4.67E-05,0.007437385,0.031647094
20220421_151354,0.000109151,0.026600966,0,-2.77E-05,2.44E-05,0.013522411,0.025375975
20220421_151354,0.000104905,0.029215565,0,-4.23E-05,2.67E-05,0.008837542,0.023048121
20220421_151354,0.000104905,0.029215565,0,-4.23E-05,2.67E-05,0.008837542,0.023048121
20220421_151354,0.000105101,0.027646277,0,-2.97E-05,2.31E-05,0.01407771,0.022765271
20220421_151354,0.000108692,0.030065481,0,-3.13E-05,1.94E-05,0.014669446,0.02168788
20220421_151354,8.37E-05,0.023068329,0,-3.66E-05,6.40E-06,0.003509582,0.0152898
20220421_151355,0.000110195,0.028089851,0,-2.85E-05,2.32E-05,0.014747311,0.025564164
20220421_151355,0.00012096,0.034529973,0,-4.12E-05,3.67E-05,0.008645035,0.034428123
20220421_151355,0.00012096,0.034529973,0,-4.12E-05,3.67E-05,0.008645035,0.034428123
20220421_151355,7.56E-05,0.032078464,0,-5.14E-05,-9.99E-06,0.001108792,0.006217015
20220421_151355,0.000119635,0.034549348,0,-4.05E-05,3.66E-05,0.00952343,0.034366228
20220421_151355,0.000105442,0.032246612,0,-2.81E-05,1.57E-05,0.016311724,0.019329159
20220421_151355,8.29E-05,0.027282588,0,-4.07E-05,-2.57E-08,0.002717401,0.009820994
20220421_151355,0.000122228,0.037783753,0,-3.79E-05,4.98E-05,0.01105188,0.037291367
20220421_151356,7.03E-05,0.028117729,0,-4.45E-05,-1.06E-05,0.00143341,0.005834064
20220421_151356,7.03E-05,0.028117729,0,-4.45E-05,-1.06E-05,0.00143341,0.005834064
20220421_151356,6.85E-05,0.030354906,0,-4.80E-05,-5.69E-06,0.000637627,0.006067771
20220421_151356,0.000116049,0.033423498,0,-3.79E-05,3.66E-05,0.009412118,0.033218265
20220421_151356,0.000116049,0.033423498,0,-3.79E-05,3.66E-05,0.009412118,0.033218265
20220421_151356,0.000119804,0.034733061,0,-3.95E-05,3.88E-05,0.009625818,0.03443392
20220421_151356,0.000116348,0.027232518,0,-3.07E-05,3.66E-05,0.014721175,0.025812225
20220421_151356,0.000116348,0.027232518,0,-3.07E-05,3.66E-05,0.014721175,0.025812225
20220421_151356,0.000104963,0.029738264,0,-4.19E-05,2.13E-05,0.008025798,0.022595936
20220421_151356,6.67E-05,0.024842184,0,-4.35E-05,-3.32E-06,0.000945193,0.005822265
20220421_151356,6.67E-05,0.024842184,0,-4.35E-05,-3.32E-06,0.000945193,0.005822265
20220421_151357,0.00010667,0.034224492,0,-3.06E-05,1.50E-05,0.01561963,0.019179748
20220421_151357,0.000114939,0.035290513,0,-3.70E-05,4.12E-05,0.008688224,0.035221424
20220421_151357,0.000113162,0.030888846,0,-4.39E-05,3.75E-05,0.008044269,0.030723469
20220421_151357,0.000109698,0.028712098,0,-3.72E-05,2.88E-05,0.008799138,0.02831536
20220421_151357,0.000109698,0.028712098,0,-3.72E-05,2.88E-05,0.008799138,0.02831536
20220421_151357,0.000118111,0.031849075,0,-4.22E-05,3.53E-05,0.008955336,0.031623382
20220421_151357,6.08E-05,0.02302978,0,-3.87E-05,-8.82E-06,0.000926921,0.005137939
20220421_151357,6.08E-05,0.02302978,0,-3.87E-05,-8.82E-06,0.000926921,0.005137939
20220421_151357,0.000110414,0.030500811,0,-3.15E-05,2.26E-05,0.015182975,0.024046429
20220421_151357,7.02E-05,0.027273543,0,-4.37E-05,-1.11E-05,0.001522622,0.005574524
20220421_151358,0.000116163,0.032404792,0,-4.05E-05,3.48E-05,0.008771142,0.032101091
20220421_151358,0.000116163,0.032404792,0,-4.05E-05,3.48E-05,0.008771142,0.032101091
20220421_151358,6.77E-05,0.027610209,0,-4.56E-05,-7.16E-06,0.001195981,0.005703202
20220421_151358,0.000109395,0.029947188,0,-3.06E-05,1.62E-05,0.015766064,0.019690797
20220421_151358,0.000111914,0.030459458,0,-3.59E-05,2.40E-05,0.010609929,0.026369367
20220421_151358,0.000111914,0.030459458,0,-3.59E-05,2.40E-05,0.010609929,0.026369367
20220421_151358,0.000127348,0.0395304,0,-4.13E-05,4.26E-05,0.010731064,0.0391954
20220421_151358,0.000119285,0.035006497,0,-3.69E-05,3.59E-05,0.01076136,0.034606703
20220421_151358,0.000116905,0.03439172,0,-3.73E-05,3.71E-05,0.009154501,0.034137871
20220421_151358,0.000110032,0.030489251,0,-4.08E-05,3.90E-05,0.007439865,0.030451858
20220421_151359,0.000110032,0.030489251,0,-4.08E-05,3.90E-05,0.007439865,0.030451858
20220421_151359,0.000119325,0.034485757,0,-4.14E-05,3.66E-05,0.009184896,0.034147706
20220421_151359,0.000112418,0.0280794,0,-3.20E-05,3.34E-05,0.014322135,0.024279883
20220421_151359,0.000112418,0.0280794,0,-3.20E-05,3.34E-05,0.014322135,0.024279883
20220421_151359,0.000110317,0.029121347,0,-3.67E-05,2.68E-05,0.010288245,0.02569467
20220421_151359,0.000127177,0.042269889,0,-2.98E-05,4.57E-05,0.012258843,0.041555759
20220421_151359,0.000127177,0.042269889,0,-2.98E-05,4.57E-05,0.012258843,0.041555759
20220421_151359,9.48E-05,0.027053667,0,-2.80E-05,7.62E-06,0.013749309,0.011689316
20220421_151359,0.000106201,0.027648296,0,-2.52E-05,2.44E-05,0.015261714,0.025518259
20220421_151359,8.89E-05,0.0295093,0,-3.82E-05,1.45E-05,0.007021782,0.01049477
20220421_151400,0.00012283,0.030836759,0,-3.11E-05,4.37E-05,0.015117354,0.029872563
20220421_151400,0.00012283,0.030836759,0,-3.11E-05,4.37E-05,0.015117354,0.029872563
20220421_151400,9.38E-05,0.029355621,0,-3.86E-05,1.73E-05,0.009156267,0.018489694
20220421_151400,0.000138347,0.04737442,0,-3.57E-05,5.29E-05,0.012709109,0.04681376
20220421_151400,0.000106242,0.030490967,0,-4.26E-05,2.69E-05,0.007918315,0.025068525
20220421_151400,6.66E-05,0.027007783,0,-4.10E-05,-1.05E-05,0.001510541,0.005923262
20220421_151400,0.000107561,0.029993745,0,-3.72E-05,2.40E-05,0.010353204,0.024449205
20220421_151400,0.000107561,0.029993745,0,-3.72E-05,2.40E-05,0.010353204,0.024449205
20220421_151400,0.000105025,0.028966041,0,-3.49E-05,2.77E-05,0.009451447,0.025838656
20220421_151401,0.000123592,0.036564592,0,-3.81E-05,4.04E-05,0.010686303,0.035964806
20220421_151401,0.000117571,0.034488022,0,-3.80E-05,3.70E-05,0.009069283,0.034422468
20220421_151401,0.000117313,0.031358209,0,-4.41E-05,3.35E-05,0.007516716,0.030093798
20220421_151401,0.000117313,0.031358209,0,-4.41E-05,3.35E-05,0.007516716,0.030093798
20220421_151401,0.000122865,0.036289498,0,-3.00E-05,3.84E-05,0.014159955,0.035863232
20220421_151401,0.000121905,0.033914808,0,-4.62E-05,3.67E-05,0.007785051,0.033897247
20220421_151401,0.000121905,0.033914808,0,-4.62E-05,3.67E-05,0.007785051,0.033897247
20220421_151401,0.000123256,0.036573458,0,-3.96E-05,4.05E-05,0.009783012,0.036275256
20220421_151401,0.000118177,0.033566553,0,-4.25E-05,3.35E-05,0.009022055,0.031246072
20220421_151401,0.000118177,0.033566553,0,-4.25E-05,3.35E-05,0.009022055,0.031246072
20220421_151401,0.000101547,0.02720621,0,-2.79E-05,2.60E-05,0.011130019,0.026281035
20220421_151402,0.000101547,0.02720621,0,-2.79E-05,2.60E-05,0.011130019,0.026281035
20220421_151402,0.00011066,0.030011982,0,-3.70E-05,2.76E-05,0.011078626,0.026848026
20220421_151402,0.00010434,0.028472014,0,-3.18E-05,1.68E-05,0.010871461,0.022999696
20220421_151402,0.000107358,0.030881898,0,-4.30E-05,2.29E-05,0.008206392,0.023388773
20220421_151402,0.000107358,0.030881898,0,-4.30E-05,2.29E-05,0.008206392,0.023388773
20220421_151402,7.49E-05,0.02688005,0,-4.22E-05,-5.34E-06,0.001567868,0.005421089
20220421_151402,0.000121483,0.036683336,0,-3.49E-05,3.96E-05,0.010764586,0.036254227
20220421_151402,0.000122054,0.035326749,0,-3.41E-05,3.88E-05,0.0121427,0.034944829
20220421_151402,0.000122054,0.035326749,0,-3.41E-05,3.88E-05,0.0121427,0.034944829
20220421_151402,0.000118484,0.032194775,0,-4.14E-05,3.53E-05,0.009386,0.031805754
20220421_151403,0.00011386,0.0273811,0,-2.99E-05,3.60E-05,0.014830204,0.0262399
20220421_151403,0.000101136,0.030507606,0,-2.76E-05,1.11E-05,0.015059187,0.016484907
20220421_151403,0.000115105,0.033023044,0,-3.61E-05,3.48E-05,0.010309804,0.032873277
20220421_151403,0.000115105,0.033023044,0,-3.61E-05,3.48E-05,0.010309804,0.032873277
20220421_151403,0.000113515,0.032343414,0,-3.20E-05,2.18E-05,0.015518912,0.024132332
20220421_151403,9.47E-05,0.026372824,0,-3.32E-05,1.37E-05,0.007219133,0.021329155
20220421_151403,0.000112821,0.031910166,0,-3.10E-05,2.63E-05,0.013654373,0.026776981
20220421_151403,0.000112821,0.031910166,0,-3.10E-05,2.63E-05,0.013654373,0.026776981
20220421_151403,6.74E-05,0.028254034,0,-4.30E-05,-1.14E-05,0.00097697,0.005879825
20220421_151403,0.000115087,0.031598419,0,-2.99E-05,2.60E-05,0.015700694,0.026275808
20220421_151404,0.000119244,0.032271285,0,-4.06E-05,4.71E-05,0.008800848,0.032026485
20220421_151404,0.000121411,0.034796521,0,-4.17E-05,3.74E-05,0.009079579,0.034630615
20220421_151404,0.00010583,0.025802035,0,-2.64E-05,1.97E-05,0.015791519,0.022992767
20220421_151404,0.00010583,0.025802035,0,-2.64E-05,1.97E-05,0.015791519,0.022992767
20220421_151404,0.00010405,0.026804581,0,-2.88E-05,2.20E-05,0.013840562,0.023388747
20220421_151404,0.000119726,0.036526486,0,-3.74E-05,4.22E-05,0.00960573,0.036352716
20220421_151404,0.000122643,0.035158169,0,-4.17E-05,3.82E-05,0.009204946,0.034934271
20220421_151404,0.000117265,0.030895326,0,-2.61E-05,3.05E-05,0.015006259,0.030215191
20220421_151404,0.000117265,0.030895326,0,-2.61E-05,3.05E-05,0.015006259,0.030215191
20220421_151405,0.000107596,0.030842857,0,-3.04E-05,2.18E-05,0.014205381,0.023400381
20220421_151405,9.60E-05,0.028327117,0,-4.10E-05,1.33E-05,0.004867684,0.021021083
20220421_151405,0.000117762,0.032595556,0,-4.02E-05,3.51E-05,0.008568418,0.032534897
20220421_151405,0.000102315,0.026764801,0,-3.36E-05,2.03E-05,0.008787757,0.02523951
20220421_151405,0.00010747,0.03188543,0,-3.96E-05,3.01E-05,0.009433262,0.027281435
20220421_151405,0.000101069,0.027727827,0,-2.84E-05,1.49E-05,0.014248088,0.017494876
20220421_151405,0.000101069,0.027727827,0,-2.84E-05,1.49E-05,0.014248088,0.017494876
20220421_151405,7.94E-05,0.028801514,0,-3.85E-05,-1.16E-05,0.006518433,0.005722284
20220421_151405,0.000103535,0.026928728,0,-3.43E-05,2.21E-05,0.010090805,0.024076708
20220421_151406,0.000116981,0.033362959,0,-3.83E-05,3.55E-05,0.009896992,0.032958664
20220421_151406,0.000109914,0.03104135,0,-3.29E-05,3.23E-05,0.009506248,0.030963304
20220421_151406,0.000109914,0.03104135,0,-3.29E-05,3.23E-05,0.009506248,0.030963304
20220421_151406,0.00011508,0.032800712,0,-3.87E-05,3.55E-05,0.008193808,0.032695226
20220421_151406,0.000114544,0.033142015,0,-3.41E-05,3.58E-05,0.009225999,0.032924358
20220421_151406,7.34E-05,0.03200965,0,-4.90E-05,-9.66E-06,0.000945513,0.006282763
20220421_151406,7.41E-05,0.027009455,0,-4.03E-05,-4.24E-06,0.001889732,0.005709029
20220421_151406,0.000100774,0.02728617,0,-4.03E-05,2.62E-05,0.007628337,0.024309063
20220421_151406,0.000100774,0.02728617,0,-4.03E-05,2.62E-05,0.007628337,0.024309063
20220421_151407,0.000117179,0.032474048,0,-4.09E-05,3.51E-05,0.008667928,0.032305613
20220421_151407,0.000100067,0.028353894,0,-2.78E-05,9.67E-06,0.014548137,0.015717963
20220421_151407,0.000118419,0.033660814,0,-3.83E-05,3.52E-05,0.009437351,0.033635341
20220421_151407,0.000118944,0.033150699,0,-4.32E-05,3.62E-05,0.008169658,0.033080395
20220421_151407,0.000118944,0.033150699,0,-4.32E-05,3.62E-05,0.008169658,0.033080395
20220421_151407,6.57E-05,0.026787732,0,-4.14E-05,-1.07E-05,0.00096457,0.005820705
20220421_151407,0.000123731,0.037975304,0,-3.87E-05,4.36E-05,0.010026128,0.037675679
20220421_151407,0.00010012,0.026499685,0,-2.67E-05,1.67E-05,0.013126178,0.020722041
20220421_151407,0.000128103,0.042834945,0,-3.27E-05,4.62E-05,0.012478448,0.042090569
20220421_151407,0.000128103,0.042834945,0,-3.27E-05,4.62E-05,0.012478448,0.042090569
20220421_151408,6.64E-05,0.026983451,0,-4.05E-05,-1.14E-05,0.00138333,0.00568248
20220421_151408,0.000108378,0.030834464,0,-4.33E-05,2.50E-05,0.008119661,0.02434965
20220421_151408,0.000108378,0.030834464,0,-4.33E-05,2.50E-05,0.008119661,0.02434965
20220421_151408,0.000110874,0.028026791,0,-2.74E-05,2.43E-05,0.015464021,0.024626365
20220421_151408,0.000110116,0.029548157,0,-3.85E-05,3.00E-05,0.008394982,0.029233044
20220421_151408,0.000110116,0.029548157,0,-3.85E-05,3.00E-05,0.008394982,0.029233044
20220421_151408,8.48E-05,0.02444396,0,-3.87E-05,5.69E-06,0.003239318,0.014610738
20220421_151408,8.48E-05,0.02444396,0,-3.87E-05,5.69E-06,0.003239318,0.014610738
20220421_151408,0.00011406,0.031192327,0,-3.67E-05,2.97E-05,0.011563745,0.027624683
20220421_151408,0.000116189,0.032256085,0,-4.17E-05,3.85E-05,0.009085812,0.03197309
20220421_151408,0.000116189,0.032256085,0,-4.17E-05,3.85E-05,0.009085812,0.03197309
20220421_151409,0.000102186,0.02866637,0,-3.40E-05,1.88E-05,0.011305617,0.020149527
20220421_151409,0.000114517,0.031801313,0,-3.42E-05,4.32E-05,0.01087758,0.031267751
20220421_151409,0.00010679,0.032625377,0,-4.44E-05,2.30E-05,0.007574056,0.023027461
20220421_151409,0.000109751,0.027430369,0,-2.28E-05,2.19E-05,0.015577154,0.025818972
20220421_151409,0.000109751,0.027430369,0,-2.28E-05,2.19E-05,0.015577154,0.025818972
20220421_151409,6.93E-05,0.030305568,0,-4.36E-05,-1.04E-05,0.001417734,0.00597189
20220421_151409,7.00E-05,0.027721757,0,-4.37E-05,-1.08E-05,0.001493463,0.005866
20220421_151409,7.00E-05,0.027721757,0,-4.37E-05,-1.08E-05,0.001493463,0.005866
20220421_151409,0.000124673,0.033995304,0,-4.75E-05,3.50E-05,0.008854914,0.03209208
20220421_151409,0.000117244,0.033642959,0,-3.80E-05,3.62E-05,0.008861773,0.033427749
20220421_151410,0.000108786,0.030894244,0,-4.24E-05,2.50E-05,0.008290619,0.024783542
20220421_151410,0.000108786,0.030894244,0,-4.24E-05,2.50E-05,0.008290619,0.024783542
20220421_151410,6.80E-05,0.028178249,0,-4.68E-05,-4.76E-06,0.001185845,0.005720503
20220421_151410,0.000106111,0.03147921,0,-4.38E-05,2.03E-05,0.008310452,0.02247088
20220421_151410,0.000106111,0.03147921,0,-4.38E-05,2.03E-05,0.008310452,0.02247088
20220421_151410,0.000105506,0.026298368,0,-3.45E-05,2.35E-05,0.009368532,0.025257954
20220421_151410,0.000101794,0.030264853,0,-3.29E-05,1.47E-05,0.01171264,0.021411637
20220421_151410,6.81E-05,0.028370615,0,-4.43E-05,-4.24E-06,0.001285314,0.005827625
20220421_151410,0.000102528,0.030204402,0,-3.59E-05,1.66E-05,0.009897558,0.022021232
20220421_151410,0.000102528,0.030204402,0,-3.59E-05,1.66E-05,0.009897558,0.022021232
20220421_151411,0.00010855,0.029483423,0,-2.97E-05,2.82E-05,0.011205739,0.028659565
20220421_151411,0.000126143,0.032322984,0,-3.56E-05,4.60E-05,0.015292186,0.031956591
20220421_151411,0.000112486,0.031213775,0,-3.39E-05,3.15E-05,0.009942702,0.031098252
20220421_151411,0.000112486,0.031213775,0,-3.39E-05,3.15E-05,0.009942702,0.031098252
20220421_151411,0.00011012,0.028290423,0,-2.91E-05,2.04E-05,0.016143791,0.022732986
20220421_151411,0.00010088,0.024696317,0,-3.44E-05,2.17E-05,0.008908304,0.023502771
20220421_151411,0.00010088,0.024696317,0,-3.44E-05,2.17E-05,0.008908304,0.023502771
20220421_151411,0.000120365,0.033709787,0,-4.12E-05,3.71E-05,0.008756974,0.033543438
20220421_151411,9.77E-05,0.023506403,0,-2.76E-05,1.46E-05,0.011271255,0.021603078
20220421_151411,0.000125472,0.036962207,0,-4.10E-05,4.04E-05,0.010339621,0.036533244
20220421_151412,0.000125472,0.036962207,0,-4.10E-05,4.04E-05,0.010339621,0.036533244
20220421_151412,0.0001049,0.029361362,0,-3.10E-05,2.46E-05,0.014736917,0.021748142
20220421_151412,0.000119184,0.03293214,0,-4.27E-05,3.59E-05,0.008676812,0.032779112
20220421_151412,0.000119184,0.03293214,0,-4.27E-05,3.59E-05,0.008676812,0.032779112
20220421_151412,0.00010043,0.026729072,0,-2.91E-05,1.48E-05,0.011712999,0.022577142
20220421_151412,6.96E-05,0.027437553,0,-4.36E-05,-1.11E-05,0.00128683,0.005574389
20220421_151412,6.96E-05,0.027437553,0,-4.36E-05,-1.11E-05,0.00128683,0.005574389
20220421_151412,0.000106521,0.026211342,0,-2.84E-05,2.27E-05,0.014493501,0.023156531
20220421_151412,8.01E-05,0.028926872,0,-2.94E-05,-2.31E-06,0.013238152,0.005983451
20220421_151412,8.01E-05,0.028926872,0,-2.94E-05,-2.31E-06,0.013238152,0.005983451
20220421_151412,6.94E-05,0.029078593,0,-4.35E-05,-1.14E-05,0.001349691,0.006199267
20220421_151413,0.000102508,0.030546734,0,-3.63E-05,2.10E-05,0.010281585,0.022561612
20220421_151413,9.65E-05,0.027614886,0,-4.06E-05,1.47E-05,0.00521351,0.021913279
20220421_151413,9.65E-05,0.027614886,0,-4.06E-05,1.47E-05,0.00521351,0.021913279
20220421_151413,0.000122488,0.036788717,0,-3.74E-05,4.12E-05,0.010657833,0.03641098
20220421_151413,0.000110515,0.030708082,0,-3.41E-05,2.67E-05,0.01063977,0.026620926
20220421_151413,0.000114023,0.031668227,0,-3.69E-05,2.70E-05,0.010990775,0.027067892
20220421_151413,0.000121553,0.032450259,0,-4.04E-05,5.10E-05,0.008964528,0.032194529
20220421_151413,0.000121553,0.032450259,0,-4.04E-05,5.10E-05,0.008964528,0.032194529
20220421_151413,0.000117668,0.032448687,0,-4.28E-05,3.22E-05,0.008783776,0.029946739
20220421_151413,0.000118164,0.033713318,0,-3.89E-05,3.65E-05,0.008911324,0.033582874
20220421_151414,6.95E-05,0.030046903,0,-4.39E-05,-1.12E-05,0.001231136,0.005837371
20220421_151414,7.36E-05,0.025670627,0,-4.29E-05,-5.99E-06,0.001279907,0.0056268
20220421_151414,7.36E-05,0.025670627,0,-4.29E-05,-5.99E-06,0.001279907,0.0056268
20220421_151414,7.09E-05,0.029855458,0,-4.54E-05,-1.06E-05,0.00131174,0.005853696
20220421_151414,7.09E-05,0.029855458,0,-4.54E-05,-1.06E-05,0.00131174,0.005853696
20220421_151414,0.000107755,0.029480498,0,-4.07E-05,2.35E-05,0.008807266,0.023602618
20220421_151414,0.000118923,0.032081477,0,-4.35E-05,3.41E-05,0.009304443,0.031859782
20220421_151414,0.000112738,0.029116927,0,-3.02E-05,2.60E-05,0.015162303,0.026100114
20220421_151414,0.000105743,0.029674957,0,-3.49E-05,2.46E-05,0.010575783,0.024705051
20220421_151414,0.000105743,0.029674957,0,-3.49E-05,2.46E-05,0.010575783,0.024705051
20220421_151415,6.55E-05,0.024783133,0,-3.92E-05,-1.21E-05,0.001525009,0.005387704
20220421_151415,7.14E-05,0.032464582,0,-4.74E-05,-1.08E-05,0.000974097,0.006194845
20220421_151415,0.000102787,0.026472783,0,-2.52E-05,1.91E-05,0.014854412,0.021750402
20220421_151415,0.000108823,0.029100282,0,-3.04E-05,1.97E-05,0.014391947,0.023069151
20220421_151415,6.84E-05,0.026135497,0,-4.36E-05,-1.10E-05,0.000928605,0.005731276
20220421_151415,6.84E-05,0.026135497,0,-4.36E-05,-1.10E-05,0.000928605,0.005731276
20220421_151415,0.000114262,0.031343028,0,-4.02E-05,3.32E-05,0.008492068,0.031127546
20220421_151415,6.40E-05,0.02624001,0,-3.82E-05,-1.18E-05,0.001406133,0.005549165
20220421_151415,0.00011078,0.032009512,0,-3.23E-05,3.09E-05,0.015273152,0.021867597
20220421_151416,6.71E-05,0.025354115,0,-4.31E-05,-1.11E-05,0.000704126,0.0056149
20220421_151416,0.000113727,0.031741712,0,-3.33E-05,2.46E-05,0.014809968,0.025995892
20220421_151416,0.000113727,0.031741712,0,-3.33E-05,2.46E-05,0.014809968,0.025995892
20220421_151416,0.000111068,0.030838173,0,-3.66E-05,3.04E-05,0.00848488,0.030577879
20220421_151416,0.000112547,0.032208916,0,-3.41E-05,2.25E-05,0.01479545,0.024103153
20220421_151416,0.000112547,0.032208916,0,-3.41E-05,2.25E-05,0.01479545,0.024103153
20220421_151416,8.18E-05,0.027011231,0,-3.85E-05,9.18E-06,0.00340053,0.014767997
