time,mean,max,,hor,ver,hormax,vermax
20220420_164911,0.042881523,0.098364234,0.000283924,0.03813751,-0.01065537,0.092466004,0.054933701
20220420_164911,0.042881523,0.098364234,0.000283924,0.03813751,-0.01065537,0.092466004,0.054933701
20220420_164911,0.041994495,0.139144346,0.000354763,0.03647406,-0.010386716,0.107327998,0.098986454
20220420_164911,0.0411362,0.107190564,0.000305126,0.035773326,-0.008373137,0.106645942,0.072009742
20220420_164911,0.0411362,0.107190564,0.000305126,0.035773326,-0.008373137,0.106645942,0.072009742
20220420_164911,0.040858889,0.099827625,8.39E-05,0.03597271,-0.006631895,0.085528463,0.075373314
20220420_164911,0.039571586,0.11474283,0.000329388,0.034384962,-0.009584436,0.110677667,0.081338704
20220420_164911,0.039571586,0.11474283,0.000329388,0.034384962,-0.009584436,0.110677667,0.081338704
20220420_164911,0.040279154,0.109237552,0.001809583,0.034553334,-0.010900985,0.104691647,0.080314234
20220420_164911,0.041046644,0.092814654,0.000458225,0.03665223,-0.007405194,0.089278594,0.047324363
20220420_164911,0.042332943,0.102973484,0.0003025,0.038326208,-0.007127781,0.09520109,0.066201746
20220420_164911,0.042332943,0.102973484,0.0003025,0.038326208,-0.007127781,0.09520109,0.066201746
20220420_164911,0.040130784,0.106248088,0.000243733,0.036102436,-0.00496126,0.07584583,0.069268934
20220420_164912,0.040130784,0.106248088,0.000243733,0.036102436,-0.00496126,0.07584583,0.069268934
20220420_164912,0.03820294,0.087871484,0.000215377,0.033432934,-0.005933678,0.077257477,0.056529857
20220420_164912,0.036832884,0.100529276,0.000218615,0.03167276,-0.006648036,0.08697056,0.060300011
20220420_164912,0.036832884,0.100529276,0.000218615,0.03167276,-0.006648036,0.08697056,0.060300011
20220420_164912,0.039768776,0.100067593,0.000150604,0.035505,-0.005246023,0.099640161,0.071281418
20220420_164912,0.036841156,0.088813812,6.36E-05,0.032208044,-0.007212054,0.086980291,0.073905751
20220420_164912,0.036841156,0.088813812,6.36E-05,0.032208044,-0.007212054,0.086980291,0.073905751
20220420_164912,0.03488109,0.095233135,3.87E-05,0.029734176,-0.006651899,0.085758798,0.066089675
20220420_164912,0.033323286,0.078065574,0.000220139,0.027486712,-0.006067933,0.076973476,0.059387874
20220420_164912,0.033323286,0.078065574,0.000220139,0.027486712,-0.006067933,0.076973476,0.059387874
20220420_164912,0.034834203,0.084959716,8.24E-05,0.028491836,-0.007993704,0.081505358,0.076837234
20220420_164912,0.035774471,0.092057206,0.000134561,0.02987742,-0.007979071,0.085540004,0.074681796
20220420_164912,0.035774471,0.092057206,0.000134561,0.02987742,-0.007979071,0.085540004,0.074681796
20220420_164912,0.035609497,0.109537132,0.000169213,0.030151559,-0.008490569,0.109292157,0.05425889
20220420_164912,0.034009914,0.092163071,0.000127237,0.027242409,-0.009612726,0.07930395,0.069494113
20220420_164912,0.034009914,0.092163071,0.000127237,0.027242409,-0.009612726,0.07930395,0.069494113
20220420_164912,0.034773674,0.09255632,0.000318183,0.029027931,-0.01000292,0.083155915,0.061970413
20220420_164912,0.034773674,0.09255632,0.000318183,0.029027931,-0.01000292,0.083155915,0.061970413
20220420_164912,0.035520714,0.095909759,0.000264825,0.027614735,-0.012886941,0.08109574,0.06045118
20220420_164912,0.036195298,0.089093469,0.000305057,0.027796824,-0.014038816,0.072695278,0.068422154
20220420_164912,0.036195298,0.089093469,0.000305057,0.027796824,-0.014038816,0.072695278,0.068422154
20220420_164912,0.036473984,0.092927054,0.000357905,0.027223054,-0.017063672,0.077006616,0.050990988
20220420_164912,0.038751078,0.100641981,0.000192161,0.02967558,-0.018302443,0.076025978,0.05613951
20220420_164912,0.038751078,0.100641981,0.000192161,0.02967558,-0.018302443,0.076025978,0.05613951
20220420_164913,0.036782746,0.102875933,0.000330775,0.028383642,-0.015647825,0.092286237,0.094387695
20220420_164913,0.040953475,0.108255118,0.000658006,0.032894105,-0.016227055,0.089224748,0.074025303
20220420_164913,0.040953475,0.108255118,0.000658006,0.032894105,-0.016227055,0.089224748,0.074025303
20220420_164913,0.040550277,0.10355328,0.00029531,0.032607768,-0.015940312,0.083412707,0.067175992
20220420_164913,0.042097584,0.09548559,0.000129926,0.03548144,-0.013800333,0.091785707,0.074590512
20220420_164913,0.042097584,0.09548559,0.000129926,0.03548144,-0.013800333,0.091785707,0.074590512
20220420_164913,0.040913752,0.088595219,0.000111595,0.034242395,-0.012990265,0.086687967,0.065342396
20220420_164913,0.040843116,0.089502975,0.000184577,0.035752915,-0.009858479,0.089332573,0.069527157
20220420_164913,0.03704484,0.094361246,4.22E-05,0.031676076,-0.00879403,0.091317333,0.071883678
20220420_164913,0.03704484,0.094361246,4.22E-05,0.031676076,-0.00879403,0.091317333,0.071883678
20220420_164913,0.038556214,0.084276237,0.000192472,0.03225002,-0.011875166,0.084221683,0.06526868
20220420_164913,0.038556214,0.084276237,0.000192472,0.03225002,-0.011875166,0.084221683,0.06526868
20220420_164913,0.038769376,0.101171613,0.00022201,0.029919215,-0.016824836,0.097244658,0.053555761
20220420_164913,0.04087507,0.092547789,0.000464394,0.033275604,-0.017359247,0.086295955,0.04466195
20220420_164913,0.04087507,0.092547789,0.000464394,0.033275604,-0.017359247,0.086295955,0.04466195
20220420_164913,0.039757781,0.102809601,0.000516634,0.03153015,-0.017266478,0.101254053,0.060007863
20220420_164913,0.039482463,0.102765508,0.000446744,0.031886995,-0.014265896,0.083599664,0.075503662
20220420_164913,0.039482463,0.102765508,0.000446744,0.031886995,-0.014265896,0.083599664,0.075503662
20220420_164913,0.038561622,0.093985327,0.000135934,0.031180304,-0.01477983,0.088594399,0.049093656
20220420_164913,0.038561622,0.093985327,0.000135934,0.031180304,-0.01477983,0.088594399,0.049093656
20220420_164913,0.037937236,0.09167406,0.000320799,0.03081655,-0.014897014,0.080363646,0.073726237
20220420_164913,0.036829558,0.096983343,0.000545137,0.030646378,-0.011355056,0.071919121,0.060427029
20220420_164913,0.036829558,0.096983343,0.000545137,0.030646378,-0.011355056,0.071919121,0.060427029
20220420_164914,0.03598347,0.09362153,0.000137305,0.030181125,-0.01037815,0.082083747,0.067847356
20220420_164914,0.036579607,0.090824865,9.14E-05,0.030444548,-0.009621282,0.082904734,0.075992063
20220420_164914,0.036579607,0.090824865,9.14E-05,0.030444548,-0.009621282,0.082904734,0.075992063
20220420_164914,0.038179001,0.117779419,0.000381707,0.031552356,-0.012722708,0.094845861,0.082128257
20220420_164914,0.035983251,0.087719351,0.000126352,0.02906933,-0.011928646,0.086564153,0.057871673
20220420_164914,0.035983251,0.087719351,0.000126352,0.02906933,-0.011928646,0.086564153,0.057871673
20220420_164914,0.033718653,0.082439251,0.000122361,0.02692363,-0.009438484,0.079897329,0.058005307
20220420_164914,0.033718653,0.082439251,0.000122361,0.02692363,-0.009438484,0.079897329,0.058005307
20220420_164914,0.038152184,0.10568884,0.000142776,0.032382905,-0.011235613,0.090015195,0.055830203
20220420_164914,0.039389612,0.096773267,0.000401156,0.033110604,-0.012515894,0.095984794,0.066888154
20220420_164914,0.039389612,0.096773267,0.000401156,0.033110604,-0.012515894,0.095984794,0.066888154
20220420_164914,0.039897809,0.101575024,0.000597181,0.03376969,-0.012857342,0.100980088,0.058939718
20220420_164914,0.038354142,0.084890991,0.000202007,0.032309793,-0.011667644,0.079766147,0.071972139
20220420_164914,0.038354142,0.084890991,0.000202007,0.032309793,-0.011667644,0.079766147,0.071972139
20220420_164914,0.039439322,0.092776015,0.000194959,0.03193203,-0.014006603,0.083327584,0.056568693
20220420_164914,0.038430908,0.084200472,3.16E-05,0.03221424,-0.012536353,0.077392086,0.055984773
20220420_164914,0.038430908,0.084200472,3.16E-05,0.03221424,-0.012536353,0.077392086,0.055984773
20220420_164914,0.039453601,0.094729848,0.000130054,0.03329147,-0.011718614,0.088726141,0.076530181
20220420_164914,0.039987065,0.089224748,0.000899438,0.03365926,-0.0130439,0.088519976,0.079592571
20220420_164914,0.039987065,0.089224748,0.000899438,0.03365926,-0.0130439,0.088519976,0.079592571
20220420_164914,0.043031551,0.098098911,0.000132078,0.037688278,-0.012655146,0.091079466,0.066226475
20220420_164914,0.040707992,0.092290565,0.000440889,0.034823254,-0.011964097,0.079120353,0.062248308
20220420_164914,0.040707992,0.092290565,0.000440889,0.034823254,-0.011964097,0.079120353,0.062248308
20220420_164915,0.040001014,0.094622478,0.000162033,0.03343104,-0.013936299,0.089603662,0.080815166
20220420_164915,0.040001014,0.094622478,0.000162033,0.03343104,-0.013936299,0.089603662,0.080815166
20220420_164915,0.040704946,0.091583438,0.000310248,0.033421423,-0.015454724,0.082100213,0.061396074
20220420_164915,0.041186073,0.104612231,0.000151564,0.03384223,-0.015853865,0.098263167,0.056498297
20220420_164915,0.042993937,0.098902583,0.000443922,0.036109444,-0.015662914,0.096807398,0.056973912
20220420_164915,0.042993937,0.098902583,0.000443922,0.036109444,-0.015662914,0.096807398,0.056973912
20220420_164915,0.040449765,0.106416352,0.000193939,0.032512024,-0.015069234,0.083778873,0.095166594
20220420_164915,0.041857562,0.097842522,0.000836659,0.034563195,-0.014853509,0.088363104,0.051367108
20220420_164915,0.041857562,0.097842522,0.000836659,0.034563195,-0.014853509,0.088363104,0.051367108
20220420_164915,0.042628197,0.099829063,4.87E-05,0.034218,-0.018285142,0.089761801,0.065038696
20220420_164915,0.042628197,0.099829063,4.87E-05,0.034218,-0.018285142,0.089761801,0.065038696
20220420_164915,0.041186239,0.098590016,0.000151251,0.0349048,-0.013829213,0.087636679,0.070907526
20220420_164915,0.04206271,0.099114269,0.000298541,0.035204943,-0.015449837,0.092449583,0.079543807
20220420_164915,0.04206271,0.099114269,0.000298541,0.035204943,-0.015449837,0.092449583,0.079543807
20220420_164915,0.039742318,0.083187684,0.000290645,0.0324827,-0.014813159,0.075823545,0.058302891
20220420_164915,0.039882326,0.093526199,0.000271152,0.03344039,-0.013880973,0.089261688,0.071821138
20220420_164915,0.039882326,0.093526199,0.000271152,0.03344039,-0.013880973,0.089261688,0.071821138
20220420_164915,0.041825208,0.1135175,9.27E-05,0.034830675,-0.014803321,0.089362353,0.084324047
20220420_164915,0.041825208,0.1135175,9.27E-05,0.034830675,-0.014803321,0.089362353,0.084324047
20220420_164915,0.039874932,0.089703657,0.000106277,0.033744793,-0.013139389,0.086862199,0.045464445
20220420_164915,0.040071031,0.097171307,9.84E-05,0.034243714,-0.012620033,0.09366627,0.066565156
20220420_164915,0.040071031,0.097171307,9.84E-05,0.034243714,-0.012620033,0.09366627,0.066565156
20220420_164915,0.040043322,0.093654588,0.000303058,0.03372883,-0.012554821,0.077896982,0.072557963
20220420_164916,0.039402308,0.085526899,0.000287952,0.033230603,-0.012590794,0.082025528,0.066518731
20220420_164916,0.039402308,0.085526899,0.000287952,0.033230603,-0.012590794,0.082025528,0.066518731
20220420_164916,0.041205863,0.114181586,0.000321816,0.034337647,-0.014877652,0.106280103,0.060975142
20220420_164916,0.037138407,0.094823793,4.57E-05,0.030166749,-0.013348579,0.068790749,0.065047428
20220420_164916,0.037138407,0.094823793,4.57E-05,0.030166749,-0.013348579,0.068790749,0.065047428
20220420_164916,0.036892077,0.091993876,0.000153777,0.031083193,-0.011436991,0.086943157,0.050976533
20220420_164916,0.036451062,0.085091338,0.00018702,0.029829312,-0.012277608,0.084797807,0.060435954
20220420_164916,0.036451062,0.085091338,0.00018702,0.029829312,-0.012277608,0.084797807,0.060435954
20220420_164916,0.036410504,0.094270572,8.40E-05,0.02908974,-0.013621557,0.073381983,0.074150659
20220420_164916,0.036265024,0.090739883,0.000255932,0.029768558,-0.012463552,0.072277576,0.070922717
20220420_164916,0.036265024,0.090739883,0.000255932,0.029768558,-0.012463552,0.072277576,0.070922717
20220420_164916,0.037277437,0.08762645,0.000249833,0.030058453,-0.012152487,0.075054102,0.056181539
20220420_164916,0.03506689,0.092709258,0.000115609,0.027646234,-0.011821895,0.075105183,0.086088486
20220420_164916,0.03506689,0.092709258,0.000115609,0.027646234,-0.011821895,0.075105183,0.086088486
20220420_164916,0.036848577,0.088906631,0.000170642,0.031091621,-0.011933747,0.083432026,0.048997976
20220420_164916,0.038137931,0.093945757,0.000191269,0.0328827,-0.010313653,0.087437339,0.059378885
20220420_164916,0.038137931,0.093945757,0.000191269,0.0328827,-0.010313653,0.087437339,0.059378885
20220420_164916,0.037458637,0.094376385,0.000103395,0.03224576,-0.008994945,0.091192096,0.067898259
20220420_164916,0.036235435,0.108629689,0.000414836,0.031127596,-0.007590878,0.080584943,0.054485571
20220420_164916,0.036235435,0.108629689,0.000414836,0.031127596,-0.007590878,0.080584943,0.054485571
20220420_164916,0.037755588,0.095796593,0.000233361,0.032029048,-0.00650921,0.088773817,0.08594355
20220420_164916,0.038445983,0.08425618,0.00074119,0.03356793,-0.00782694,0.083918229,0.075646445
20220420_164916,0.038445983,0.08425618,0.00074119,0.03356793,-0.00782694,0.083918229,0.075646445
20220420_164917,0.039450101,0.09383478,0.00055745,0.03442794,-0.00808123,0.08347138,0.061266564
20220420_164917,0.039450101,0.09383478,0.00055745,0.03442794,-0.00808123,0.08347138,0.061266564
20220420_164917,0.038920703,0.089170814,0.000152743,0.0336285,-0.009425224,0.079069361,0.074818328
20220420_164917,0.040524087,0.100114718,0.000208818,0.035573542,-0.007387918,0.085435078,0.071801782
20220420_164917,0.040524087,0.100114718,0.000208818,0.035573542,-0.007387918,0.085435078,0.071801782
20220420_164917,0.03976013,0.114179194,0.000295869,0.034935,-0.010472307,0.112323508,0.052362088
20220420_164917,0.040481808,0.097024754,0.000660718,0.03506764,-0.010875666,0.080825888,0.06582202
20220420_164917,0.040481808,0.097024754,0.000660718,0.03506764,-0.010875666,0.080825888,0.06582202
20220420_164917,0.038954637,0.087903902,0.000375114,0.033036932,-0.01204212,0.079665892,0.054328039
20220420_164917,0.038954637,0.087903902,0.000375114,0.033036932,-0.01204212,0.079665892,0.054328039
20220420_164917,0.038513558,0.097461142,8.22E-05,0.032630015,-0.010060582,0.084325887,0.086562753
20220420_164917,0.037645439,0.098536208,0.0007207,0.031891108,-0.010370608,0.07494574,0.068052843
20220420_164917,0.037645439,0.098536208,0.0007207,0.031891108,-0.010370608,0.07494574,0.068052843
20220420_164917,0.037720736,0.104901716,9.30E-05,0.031845167,-0.008449003,0.088351965,0.085901797
20220420_164917,0.036790751,0.085657641,0.000196256,0.03020719,-0.01005752,0.072939686,0.067793243
20220420_164917,0.035249794,0.094614811,7.70E-05,0.029808661,-0.009074435,0.091576993,0.063456766
20220420_164917,0.035249794,0.094614811,7.70E-05,0.029808661,-0.009074435,0.091576993,0.063456766
20220420_164917,0.036266679,0.098546445,0.000162529,0.029880157,-0.010929864,0.09080717,0.047254246
20220420_164917,0.036266679,0.098546445,0.000162529,0.029880157,-0.010929864,0.09080717,0.047254246
20220420_164917,0.036053891,0.101884775,2.09E-05,0.029979683,-0.010484167,0.095941365,0.049352147
20220420_164917,0.037784093,0.109065324,0.000155108,0.031258523,-0.010616048,0.08560738,0.092713498
20220420_164917,0.037784093,0.109065324,0.000155108,0.031258523,-0.010616048,0.08560738,0.092713498
20220420_164917,0.034433939,0.08154323,7.24E-05,0.028268669,-0.010001099,0.073809139,0.058795113
20220420_164918,0.03470902,0.089522928,0.000108367,0.02818855,-0.009671365,0.079717435,0.078347333
20220420_164918,0.03470902,0.089522928,0.000108367,0.02818855,-0.009671365,0.079717435,0.078347333
20220420_164918,0.036194798,0.094485924,0.000173134,0.029942282,-0.010960072,0.088296793,0.062619023
20220420_164918,0.036194798,0.094485924,0.000173134,0.029942282,-0.010960072,0.088296793,0.062619023
20220420_164918,0.035435034,0.088032521,5.53E-05,0.028458305,-0.010464982,0.080206096,0.060115665
20220420_164918,0.036908264,0.104204901,0.000114132,0.029410623,-0.012577998,0.096289665,0.070518762
20220420_164918,0.036908264,0.104204901,0.000114132,0.029410623,-0.012577998,0.096289665,0.070518762
20220420_164918,0.036746507,0.114722438,0.000205213,0.029114421,-0.014890861,0.078977749,0.090132594
20220420_164918,0.036238026,0.085881256,0.00013271,0.029197898,-0.012745539,0.073365256,0.059977613
20220420_164918,0.036238026,0.085881256,0.00013271,0.029197898,-0.012745539,0.073365256,0.059977613
20220420_164918,0.035997915,0.08821252,0.000129549,0.028509773,-0.013340472,0.076885983,0.070340447
20220420_164918,0.0386789,0.104217492,0.000343291,0.030832855,-0.015543998,0.075704038,0.063275389
20220420_164918,0.0386789,0.104217492,0.000343291,0.030832855,-0.015543998,0.075704038,0.063275389
20220420_164918,0.037404719,0.0998725,0.000240352,0.02950019,-0.014514614,0.073600776,0.070920862
20220420_164918,0.036993455,0.1015606,0.000179777,0.029430885,-0.014675397,0.098088577,0.050512053
20220420_164918,0.036993455,0.1015606,0.000179777,0.029430885,-0.014675397,0.098088577,0.050512053
20220420_164918,0.03649499,0.085894108,2.12E-05,0.02778756,-0.015757348,0.070814423,0.057700396
20220420_164918,0.035779595,0.103178971,0.000119842,0.027017696,-0.013549626,0.083542436,0.078945674
20220420_164918,0.035779595,0.103178971,0.000119842,0.027017696,-0.013549626,0.083542436,0.078945674
20220420_164918,0.036540299,0.079851449,4.37E-05,0.029599208,-0.013628022,0.072726302,0.055876087
20220420_164918,0.038086785,0.090202026,0.000283184,0.030933604,-0.014985772,0.078483455,0.070404872
20220420_164918,0.038086785,0.090202026,0.000283184,0.030933604,-0.014985772,0.078483455,0.070404872
20220420_164918,0.036685128,0.098539136,0.000231966,0.02943318,-0.013323655,0.089497834,0.055333722
20220420_164919,0.037672252,0.096570447,0.000137902,0.03016541,-0.013742187,0.074441895,0.065235928
20220420_164919,0.037672252,0.096570447,0.000137902,0.03016541,-0.013742187,0.074441895,0.065235928
20220420_164919,0.039411484,0.1159328,0.000303777,0.032827564,-0.0126873,0.085475132,0.074149355
20220420_164919,0.039411484,0.1159328,0.000303777,0.032827564,-0.0126873,0.085475132,0.074149355
20220420_164919,0.040663406,0.093818642,0.000233115,0.033173926,-0.015227722,0.089867942,0.07834962
20220420_164919,0.040305975,0.092872702,0.001344151,0.033739403,-0.014098834,0.077388272,0.060872324
20220420_164919,0.043491342,0.109904818,8.86E-05,0.036317267,-0.016544366,0.104558416,0.056760475
20220420_164919,0.043491342,0.109904818,8.86E-05,0.036317267,-0.016544366,0.104558416,0.056760475
20220420_164919,0.041254448,0.102595545,0.000299737,0.033098493,-0.0171615,0.102485403,0.063525587
20220420_164919,0.041254448,0.102595545,0.000299737,0.033098493,-0.0171615,0.102485403,0.063525587
20220420_164919,0.03876821,0.135520354,0.000356045,0.031799372,-0.013710472,0.131177083,0.070646934
20220420_164919,0.038438705,0.102917194,0.000319748,0.03127936,-0.014921865,0.100842096,0.063159406
20220420_164919,0.038438705,0.102917194,0.000319748,0.03127936,-0.014921865,0.100842096,0.063159406
20220420_164919,0.038047594,0.095518276,9.10E-05,0.03193408,-0.011205413,0.088312112,0.071935803
20220420_164919,0.038088437,0.111896448,0.000474295,0.031659827,-0.011700344,0.108094275,0.05397296
20220420_164919,0.038088437,0.111896448,0.000474295,0.031659827,-0.011700344,0.108094275,0.05397296
20220420_164919,0.036227999,0.086427443,2.43E-05,0.030638842,-0.010237075,0.076849081,0.061011817
20220420_164919,0.036227999,0.086427443,2.43E-05,0.030638842,-0.010237075,0.076849081,0.061011817
20220420_164919,0.040606868,0.104285054,0.000548174,0.0344504,-0.012910235,0.094359562,0.060977291
20220420_164919,0.039887299,0.090609156,7.08E-05,0.034686733,-0.010568602,0.083204821,0.057299964
20220420_164919,0.039887299,0.090609156,7.08E-05,0.034686733,-0.010568602,0.083204821,0.057299964
20220420_164919,0.04010566,0.092056707,0.000265246,0.03541086,-0.009230188,0.090749212,0.064750731
20220420_164919,0.040002864,0.09961202,0.003134496,0.034166332,-0.010861751,0.098111778,0.057974096
20220420_164920,0.040002864,0.09961202,0.003134496,0.034166332,-0.010861751,0.098111778,0.057974096
20220420_164920,0.039209848,0.092492357,3.64E-05,0.032723695,-0.01243516,0.088193826,0.060348719
20220420_164920,0.037472161,0.088022858,0.000225908,0.031732608,-0.00924726,0.085872494,0.069697194
20220420_164920,0.037472161,0.088022858,0.000225908,0.031732608,-0.00924726,0.085872494,0.069697194
20220420_164920,0.038430637,0.127768964,0.000185511,0.032447528,-0.011611527,0.098121822,0.084131792
20220420_164920,0.037736225,0.096813619,0.000176231,0.031008845,-0.011976809,0.086505264,0.089409351
20220420_164920,0.037736225,0.096813619,0.000176231,0.031008845,-0.011976809,0.086505264,0.089409351
20220420_164920,0.041647296,0.11186792,0.000413352,0.036822878,-0.009336276,0.083767623,0.088416636
20220420_164920,0.040834483,0.102099597,0.000113078,0.036157623,-0.008113871,0.09833587,0.070303857
20220420_164920,0.040834483,0.102099597,0.000113078,0.036157623,-0.008113871,0.09833587,0.070303857
20220420_164920,0.042427152,0.092350692,0.000168287,0.03666565,-0.010935701,0.090568796,0.071875416
20220420_164920,0.042079517,0.113295883,0.000433094,0.036712073,-0.012106592,0.104808532,0.071379319
20220420_164920,0.042079517,0.113295883,0.000433094,0.036712073,-0.012106592,0.104808532,0.071379319
20220420_164920,0.042884527,0.089678124,0.00022365,0.036953684,-0.013224594,0.088038161,0.061854012
20220420_164920,0.042984899,0.09658879,0.000309444,0.03658842,-0.014748283,0.091692492,0.063539542
20220420_164920,0.042984899,0.09658879,0.000309444,0.03658842,-0.014748283,0.091692492,0.063539542
20220420_164920,0.044346829,0.099036299,0.000809385,0.039035235,-0.012033924,0.091921829,0.073874637
20220420_164920,0.041042426,0.105986252,5.37E-05,0.035772957,-0.011649083,0.096696332,0.05675957
20220420_164920,0.041042426,0.105986252,5.37E-05,0.035772957,-0.011649083,0.096696332,0.05675957
20220420_164920,0.041444769,0.131075427,0.00016689,0.037016172,-0.00897049,0.11429859,0.068071306
20220420_164920,0.043629218,0.108489826,0.000220814,0.038719695,-0.010789766,0.104862653,0.05853197
20220420_164920,0.043629218,0.108489826,0.000220814,0.038719695,-0.010789766,0.104862653,0.05853197
20220420_164920,0.042155712,0.096537068,0.000325103,0.036918703,-0.012324998,0.088420153,0.046567548
20220420_164921,0.040933746,0.088523246,0.000134119,0.03580086,-0.010499346,0.077961206,0.058377314
20220420_164921,0.040933746,0.088523246,0.000134119,0.03580086,-0.010499346,0.077961206,0.058377314
20220420_164921,0.042287366,0.111175306,0.000205055,0.03642209,-0.011527157,0.085440196,0.077717617
20220420_164921,0.043260399,0.104250699,0.000685451,0.03802304,-0.01125061,0.088193946,0.077840902
20220420_164921,0.042752039,0.100492999,0.00016693,0.037616488,-0.009377768,0.09638641,0.074642695
20220420_164921,0.042752039,0.100492999,0.00016693,0.037616488,-0.009377768,0.09638641,0.074642695
20220420_164921,0.045255072,0.099269867,0.000442855,0.040252026,-0.012291582,0.087069452,0.067593321
20220420_164921,0.044898049,0.111804359,0.000137409,0.040230144,-0.011152697,0.096329644,0.060761973
20220420_164921,0.044898049,0.111804359,0.000137409,0.040230144,-0.011152697,0.096329644,0.060761973
20220420_164921,0.046046804,0.103621684,0.000650163,0.041377667,-0.010874998,0.102626204,0.066955917
20220420_164921,0.047908043,0.113715723,0.000442597,0.042943887,-0.012208299,0.093720742,0.065707557
20220420_164921,0.047908043,0.113715723,0.000442597,0.042943887,-0.012208299,0.093720742,0.065707557
20220420_164921,0.048017106,0.101550408,0.00010798,0.043046214,-0.011053266,0.088632971,0.070188589
20220420_164921,0.045549061,0.106715187,0.00043161,0.039452232,-0.013525215,0.102875777,0.073636442
20220420_164921,0.045549061,0.106715187,0.00043161,0.039452232,-0.013525215,0.102875777,0.073636442
20220420_164921,0.045940799,0.101069868,0.000671784,0.041952256,-0.010959982,0.092593759,0.052917007
20220420_164921,0.04447753,0.102858931,0.000483687,0.039796244,-0.011667152,0.094857268,0.061268482
20220420_164921,0.044518513,0.106111534,0.000243872,0.039241385,-0.012571435,0.104885601,0.057819579
20220420_164921,0.044518513,0.106111534,0.000243872,0.039241385,-0.012571435,0.104885601,0.057819579
20220420_164921,0.042765313,0.093916923,0.000162297,0.037191954,-0.011703005,0.092987277,0.061791461
20220420_164921,0.04436299,0.108568192,0.000444145,0.03967829,-0.010481021,0.108549915,0.073842168
20220420_164922,0.04436299,0.108568192,0.000444145,0.03967829,-0.010481021,0.108549915,0.073842168
20220420_164922,0.042998182,0.095584132,0.000103003,0.038160194,-0.009366425,0.088149317,0.058287553
20220420_164922,0.042176101,0.092923075,0.000657812,0.03757091,-0.008087891,0.084528953,0.067650698
20220420_164922,0.042176101,0.092923075,0.000657812,0.03757091,-0.008087891,0.084528953,0.067650698
20220420_164922,0.042982736,0.114273526,0.002455346,0.037573606,-0.010916016,0.114003822,0.065967605
20220420_164922,0.041024781,0.094719395,0.000314052,0.036377385,-0.00650022,0.094707571,0.071702994
20220420_164922,0.041024781,0.094719395,0.000314052,0.036377385,-0.00650022,0.094707571,0.071702994
20220420_164922,0.040092776,0.102763802,0.000201745,0.034772385,-0.008478114,0.100398757,0.050818019
20220420_164922,0.039447806,0.088652901,0.000388405,0.034124736,-0.009837165,0.079530023,0.075126939
20220420_164922,0.039447806,0.088652901,0.000388405,0.034124736,-0.009837165,0.079530023,0.075126939
20220420_164922,0.039615461,0.092812948,0.000159987,0.035234522,-0.008223051,0.088645585,0.059920345
20220420_164922,0.0391019,0.099665217,0.000649121,0.0336865,-0.009817241,0.099562116,0.074888714
20220420_164922,0.0391019,0.099665217,0.000649121,0.0336865,-0.009817241,0.099562116,0.074888714
20220420_164922,0.037508279,0.103748798,0.000215293,0.03076853,-0.010550707,0.08336205,0.101680629
20220420_164922,0.038722375,0.09650483,0.000229196,0.033525735,-0.007979723,0.091034688,0.095443547
20220420_164922,0.038722375,0.09650483,0.000229196,0.033525735,-0.007979723,0.091034688,0.095443547
20220420_164922,0.038140707,0.11870075,0.000304667,0.033507835,-0.005216936,0.111937955,0.082613409
20220420_164922,0.038785569,0.108451664,0.000163769,0.034268428,-0.005773754,0.104910582,0.076434463
20220420_164922,0.038785569,0.108451664,0.000163769,0.034268428,-0.005773754,0.104910582,0.076434463
20220420_164922,0.03996445,0.087658256,0.0001693,0.03540064,-0.004158957,0.086982913,0.054903831
20220420_164922,0.039538624,0.095250443,0.00056063,0.035692584,-0.003977132,0.086516283,0.074439943
20220420_164922,0.039538624,0.095250443,0.00056063,0.035692584,-0.003977132,0.086516283,0.074439943
20220420_164922,0.037948571,0.093972698,0.00051263,0.032913633,-0.004691465,0.08693105,0.065739848
20220420_164923,0.039439888,0.101197228,4.12E-05,0.03445252,-0.006372551,0.096656784,0.081426665
20220420_164923,0.039439888,0.101197228,4.12E-05,0.03445252,-0.006372551,0.096656784,0.081426665
20220420_164923,0.037617099,0.102380387,0.0001741,0.032601982,-0.005169904,0.102364689,0.065629616
20220420_164923,0.034621437,0.102759063,0.00022097,0.028350001,-0.006140758,0.10102354,0.07503695
20220420_164923,0.034621437,0.102759063,0.00022097,0.028350001,-0.006140758,0.10102354,0.07503695
20220420_164923,0.031455216,0.086321272,0.000128304,0.023319637,-0.009477565,0.08174599,0.074207962
20220420_164923,0.031853853,0.082579434,0.000116149,0.025796331,-0.005182685,0.081547402,0.053949609
20220420_164923,0.032184829,0.082442082,7.11E-05,0.026640683,-0.006249503,0.082404017,0.079103351
20220420_164923,0.032184829,0.082442082,7.11E-05,0.026640683,-0.006249503,0.082404017,0.079103351
20220420_164923,0.033428869,0.115439683,0.000188026,0.02709483,-0.007534626,0.114899762,0.054438222
20220420_164923,0.035769227,0.091214865,0.000260309,0.029152803,-0.009734056,0.089917518,0.075481534
20220420_164923,0.035769227,0.091214865,0.000260309,0.029152803,-0.009734056,0.089917518,0.075481534
20220420_164923,0.037234371,0.081080489,0.000173131,0.0298094,-0.011577643,0.073426679,0.065235324
